,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate
1483,2022-09-05 19:00:00,1483.0,1483.0,8.4,1.3,134.784042,0.8552199462884905,0.09601374227401872,356.3119447783115,19.168002677220915,283.971176229022,86635.68162114373,-0.005491399195964562
1484,2022-09-05 20:00:00,1484.0,1484.0,6.95,2.2,125.6174766,0.7617359643691354,0.09555439610720498,71.06228159136225,18.094318675598405,283.588803287832,86612.14241478518,-0.005141166882265698
1485,2022-09-05 21:00:00,1485.0,1485.0,7.35,3.15,136.3145795,0.8687575608655239,0.021768144768520292,177.76935440903807,17.33188734597017,283.37680558102045,86623.9664959596,-0.0051450209194753614
1486,2022-09-05 22:00:00,1486.0,1486.0,7.15,2.9,154.2921679,0.9791950812746756,0.11058965610028021,136.711935770693,16.64477620941744,283.2472050124945,86626.55996207344,-0.005182128133008804
1487,2022-09-05 23:00:00,1487.0,1487.0,6.5,3.55,155.3875682,0.9828954130131218,0.16801353235746172,177.73213881093739,15.889164792190993,283.04575080088523,86613.04539936686,-0.00518831360930604
1488,2022-09-06 00:00:00,1488.0,1488.0,6.6,3.6,152.7316536,0.9733058174299232,0.21200162667146596,198.06958338012174,14.972329447001929,282.7569251963503,86611.81836694147,-0.005169077253110328
1489,2022-09-06 01:00:00,1489.0,1489.0,6.1,4.7,154.3072742,0.979248548349482,0.21285705881274267,198.0205652343614,14.260828249298227,282.4747952352848,86599.41707471943,-0.005298212136184411
1490,2022-09-06 02:00:00,1490.0,1490.0,6.5,3.35,129.8959372,0.8079481024026758,0.18592489484315317,196.17457118613453,13.702495025528691,282.30192896052915,86591.7425922963,-0.00546843905913853
1491,2022-09-06 03:00:00,1491.0,1491.0,5.7,4.7,166.6538145,0.9999348927843736,0.1891072580759791,196.11427583633633,13.283384653447275,282.1626643054962,86574.86000422345,-0.005467854604382784
1492,2022-09-06 04:00:00,1492.0,1492.0,5.3,4.0,161.0050508,0.9962023772690596,0.18361939542597178,198.05760397208203,12.703306102914924,281.83021604208875,86568.42061954147,-0.005571716406933309
