,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
7128,2022-07-23 00:00:00,28445.0,28445.0,7.44,0.0,0.0,1.0,0.5742716617384517,39.78250940696866,5.53048985683656,277.97169494628906,62141.19140625
7129,2022-07-23 01:00:00,28446.0,28446.0,7.42,0.152,3.778,0.9978268420870228,0.5145113169147776,46.6856822122032,6.447131092188123,278.8253479003906,62184.5859375
7130,2022-07-23 02:00:00,28447.0,28447.0,8.33,0.386,5.118,0.9960130892915748,0.42993355129062844,61.969513542186455,6.78225987636781,278.9936218261719,62206.00390625
7131,2022-07-23 03:00:00,28448.0,28448.0,10.83,0.094,9.28,0.9869120666582152,0.5689454760507071,104.71175951350557,6.90811436855531,278.56227111816406,62208.94140625
7132,2022-07-23 04:00:00,28449.0,28449.0,11.86,0.577,118.5,-0.4771587602596084,0.6276441130490098,117.9837798023155,6.75467198574281,278.29571533203125,62240.15625
7133,2022-07-23 05:00:00,28450.0,28450.0,10.62,1.419,127.2,-0.6045991148623748,0.540599043719592,133.21514129553074,7.130724842188123,278.1519317626953,62255.828125
7134,2022-07-23 06:00:00,28451.0,28451.0,10.24,1.126,117.2,-0.4570979270586943,0.49710956286677577,133.32511839353924,7.385058338281873,278.27915954589844,62245.41015625
7135,2022-07-23 07:00:00,28452.0,28452.0,10.56,1.252,120.8,-0.5120428648705714,0.15776142002459684,91.14166281063773,8.114550525781873,278.36158752441406,62206.484375
7136,2022-07-23 08:00:00,28453.0,28453.0,9.85,1.808,120.3,-0.5045276238150191,0.08032485847578291,85.23816606076048,8.731570179102185,278.41407775878906,62164.42578125
7137,2022-07-23 09:00:00,28454.0,28454.0,9.55,1.436,126.6,-0.5962248749656156,0.32566465479667056,161.01000120129044,8.450259143945935,279.2446594238281,62135.59765625
7138,2022-07-23 10:00:00,28455.0,28455.0,9.79,0.468,135.6,-0.7144726796328031,0.15445248235868864,67.90743135992321,8.037646228906873,279.6992950439453,62112.859375
7139,2022-07-23 11:00:00,28456.0,28456.0,10.75,0.322,133.5,-0.6883545756937538,0.6285361667513033,12.070761429999791,8.67398350918031,279.4499206542969,62076.26171875
7140,2022-07-23 12:00:00,28457.0,28457.0,9.63,1.596,136.8,-0.7289686274214117,0.17033075051120888,123.76409303971757,8.684328968164685,279.5556182861328,62059.921875
7141,2022-07-23 13:00:00,28458.0,28458.0,8.99,2.574,130.4,-0.6481199010631309,0.307275416099757,124.59996146496991,7.581927234766248,279.88475036621094,62129.1328125
7142,2022-07-23 14:00:00,28459.0,28459.0,9.11,1.177,121.8,-0.5269557954966776,0.37392010051838576,78.25307468000652,7.302493030664685,279.76670837402344,62161.5859375
7143,2022-07-23 15:00:00,28460.0,28460.0,9.04,1.218,130.9,-0.6547408137173397,0.4072508610307374,67.90758151469042,7.06302159511781,279.5522766113281,62221.62890625
7144,2022-07-23 16:00:00,28461.0,28461.0,8.98,0.909,127.4,-0.6073758397232868,0.42127083513312097,42.813320477165625,6.745715076563123,279.2346496582031,62245.10546875
7145,2022-07-23 17:00:00,28462.0,28462.0,8.96,1.06,117.0,-0.4539904997395467,0.26360044684659906,51.36803263607449,6.906069690820935,279.3665466308594,62233.875
7146,2022-07-23 18:00:00,28463.0,28463.0,8.44,2.301,114.5,-0.414693242656239,0.20939665460743356,75.10653777226354,6.849062854883435,279.34205627441406,62199.41015625
7147,2022-07-23 19:00:00,28464.0,28464.0,7.967,1.867,97.1,-0.1236014767404924,0.49903003665868056,111.0596484874268,6.651812488672498,278.9691162109375,62169.4140625
7148,2022-07-23 20:00:00,28465.0,28465.0,8.03,0.456,88.6,0.0244321781526532,0.37333180028236845,94.9614231293427,6.694506580469373,279.02781677246094,62138.63671875
