,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
7572,2022-08-07 12:00:00,28468.0,28468.0,-2.1,0.644,268.0,-0.9781476007338056,0.9001828004760399,193.99596400450486,0.2768993367706377,272.40802001953125,50631.27734375
7573,2022-08-07 13:00:00,28469.0,28469.0,-2.844,0.422,262.7,-0.9547607995027974,0.5380872877436346,182.73226171452598,-0.4170246134246748,272.0187225341797,50674.91015625
7574,2022-08-07 14:00:00,28470.0,28470.0,-2.943,0.283,269.0,-0.981627183447664,0.5965814472510345,173.445379548323,-1.1705799112762372,271.4984588623047,50721.234375
7575,2022-08-07 15:00:00,28471.0,28471.0,-3.512,0.126,274.9,-0.9960410654107696,0.6107628230227988,181.0679085927514,-1.6279621134246747,271.11048889160156,50756.2421875
7576,2022-08-07 16:00:00,28472.0,28472.0,-4.015,0.24,13.6,0.0627905195293133,0.5942391965258782,176.51397027703447,-1.9181385050262372,270.9029541015625,50796.48046875
7577,2022-08-07 17:00:00,28473.0,28473.0,-4.429,0.761,286.8,-0.9929655081065368,0.5919936747156288,176.3453626731038,-1.7561664591277997,271.09486389160156,50784.0234375
7578,2022-08-07 18:00:00,28474.0,28474.0,-4.569,0.069,296.1,-0.960779154157594,0.3257157711621888,200.89721839359044,-2.344408036276237,270.2381134033203,50756.078125
7579,2022-08-07 19:00:00,28475.0,28475.0,-5.165,0.253,125.5,0.9025852843498606,0.13523176077354945,321.33514348170985,-2.7787189493621747,269.9092254638672,50709.80859375
7580,2022-08-07 20:00:00,28476.0,28476.0,-5.201,0.268,298.1,-0.9505157316277836,0.25157884263700414,321.6272923775817,-2.7080097208465497,269.94091796875,50687.78125
7581,2022-08-07 21:00:00,28477.0,28477.0,-5.232,1.03,122.3,0.925209718385782,0.3095716215430901,329.69640097490225,-3.0487689981902997,269.62147521972656,50685.390625
7582,2022-08-07 22:00:00,28478.0,28478.0,-6.803,0.42,123.4,0.9177546256839813,0.36441244685926805,327.3885972396412,-3.4345417032684247,269.1623992919922,50682.30859375
7583,2022-08-07 23:00:00,28479.0,28479.0,-6.621,1.196,61.82,0.7860727105462981,0.4094544483419817,331.9680817318382,-3.8898944864715497,268.6854248046875,50686.66015625
7584,2022-08-08 00:00:00,28480.0,28480.0,-5.042,1.318,82.5,0.9537169507482268,0.45568174893195157,340.7799440233911,-4.1337299356903,268.3925476074219,50720.4921875
7585,2022-08-08 01:00:00,28481.0,28481.0,-5.904,0.743,76.23,0.9151708382425476,0.5047802115286928,348.2919742772173,-3.7687702188934247,268.67633056640625,50751.59375
7586,2022-08-08 02:00:00,28482.0,28482.0,-5.025,1.423,74.15,0.8999386178498899,0.38766670151507204,13.769323456385225,-2.0726032267059247,269.9783935546875,50786.01171875
7587,2022-08-08 03:00:00,28483.0,28483.0,-3.55,0.835,58.41,0.7479139560923381,0.5400954231338402,121.79244677117124,0.2911968221222002,270.4732666015625,50786.05078125
7588,2022-08-08 04:00:00,28484.0,28484.0,-2.628,0.704,228.1,-0.6170358751407485,0.9315279577863179,144.2669209408437,1.2936077107940753,270.32920837402344,50809.53515625
7589,2022-08-08 05:00:00,28485.0,28485.0,-1.667,0.543,232.5,-0.6755902076156602,1.1485575416369447,150.04212176451114,1.6920146932159503,270.60691833496094,50789.625
7590,2022-08-08 06:00:00,28486.0,28486.0,-0.061,0.784,237.8,-0.74080459628675,0.934030275660828,146.6183425865709,1.9214305867706378,271.67340087890625,50775.05078125
7591,2022-08-08 07:00:00,28487.0,28487.0,-1.399,1.288,271.7,-0.9895257890689694,0.8719895190333251,120.19891818343271,2.236524580911263,271.4801940917969,50740.72265625
7592,2022-08-08 08:00:00,28488.0,28488.0,0.705,0.965,267.4,-0.9759167619387472,0.9447531685741012,140.52997729721932,1.5920696248565753,272.4842529296875,50708.56640625
7593,2022-08-08 09:00:00,28489.0,28489.0,-1.986,1.062,252.3,-0.8853936257544159,1.2596369815355106,179.64672099103225,0.6280498494659502,272.6369171142578,50674.63671875
7594,2022-08-08 10:00:00,28490.0,28490.0,-0.841,0.616,217.6,-0.4632960351198615,1.0171393490242848,175.00408624317396,0.3560771932159502,272.4406433105469,50680.87109375
7595,2022-08-08 11:00:00,28491.0,28491.0,-1.402,0.986,258.5,-0.9304175679820246,1.3705980323974367,175.64361256216046,0.4160900105987627,272.48817443847656,50661.6015625
7596,2022-08-08 12:00:00,28492.0,28492.0,-1.448,0.716,249.1,-0.8580649057236444,1.2448843854293168,168.87627815378255,0.4356212605987627,271.6269836425781,50681.48828125
7597,2022-08-08 13:00:00,28493.0,28493.0,-2.889,1.212,278.1,-0.9994502159417572,0.5592219023670303,154.4166106034497,-0.7130908976043623,271.42750549316406,50702.66015625
