,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
1166,2017-08-20 04:00:00,2690.5,2690.5,9.025,0.8175,64.95,-0.9934933457353428,0.5415448376452905,352.9011400481799,3.221656387024691,274.9475402832031,57311.51171875
1167,2017-08-20 05:00:00,2693.5,2693.5,9.0,0.375,65.3,-0.9959067648911888,0.5415730909449963,352.2698776231684,3.2819743801887533,274.9311218261719,57288.2265625
1168,2017-08-20 06:00:00,2695.0,2695.0,8.7,0.25,39.3,-0.885393625754416,0.5118899786915299,357.8680310112729,3.332465713196566,274.8479309082031,57313.4921875
1169,2017-08-20 07:00:00,,,,,,,0.4220524266895985,349.72442728391906,3.460059707337191,274.8725891113281,57337.046875
1170,2017-08-20 08:00:00,,,,,,,0.2713194318598514,261.85896090188373,3.835731094055941,274.98228454589844,57337.8671875
1171,2017-08-20 09:00:00,,,,,,,0.5796813253918288,229.81961378288415,4.234244888001253,275.80421447753906,57367.25390625
1172,2017-08-20 10:00:00,2697.5,2697.5,11.375,1.1324999999999998,188.825,0.46570830236069743,0.635447057875973,230.34874209526208,4.255988662415316,276.47467041015625,57375.7109375
1173,2017-08-20 11:00:00,2701.5,2701.5,12.05,2.77,221.825,0.8990229241693741,0.8973970796825698,218.47981692642162,4.828940932923128,277.5106964111328,57370.5703125
1174,2017-08-20 12:00:00,2705.5,2705.5,12.5,3.0225,227.8,0.931130267986935,1.2634301147936657,215.76282171962964,5.750831191712191,278.42926025390625,57383.71875
1175,2017-08-20 13:00:00,2709.5,2709.5,11.4,2.835,231.27499999999998,0.9588716811118649,1.605970579471097,211.15242785493209,6.629737441712191,279.1298065185547,57358.99609375
1176,2017-08-20 14:00:00,2713.5,2713.5,11.575,2.9575,242.175,0.981916195868638,1.2651192894186,208.85315684149455,6.178016250305941,278.74700927734375,57313.8828125
1177,2017-08-20 15:00:00,2717.5,2717.5,11.0,2.2024999999999997,231.65,0.9214947912602726,1.26086358137873,206.29548392874318,6.156440322571566,278.8089141845703,57284.00390625
1178,2017-08-20 16:00:00,2721.5,2721.5,10.174999999999999,1.7625,218.65,0.8777716506767024,1.1953438552734912,208.64100249630826,5.925849502259066,278.5972442626953,57242.30859375
1179,2017-08-20 17:00:00,2725.5,2725.5,9.7,1.385,220.75,0.8912209851365367,0.7486529813158161,213.59095875050562,5.187491958313753,277.85546875,57207.0
1180,2017-08-20 18:00:00,2729.5,2729.5,9.65,0.6275,222.5,0.9090786849179933,0.327464990338211,297.6552100792812,4.159049575501253,276.8313293457031,57209.86328125
1181,2017-08-20 19:00:00,,,,,,,0.6461479159261309,4.2592336882874875,3.301002090149691,275.9558563232422,57225.4453125
1182,2017-08-20 20:00:00,,,,,,,0.6302200880026644,15.036236221761358,3.2242046047981283,275.90892028808594,57256.6640625
1183,2017-08-20 21:00:00,,,,,,,0.6258636267099423,7.213034085052125,3.193580215149691,275.85731506347656,57269.16796875
1184,2017-08-20 22:00:00,,,,,,,0.5788092247242044,353.8284449615244,3.0524821926887533,275.68699645996094,57278.46875
1185,2017-08-20 23:00:00,,,,,,,0.6173912497447461,359.76068484644605,2.896766250305941,275.56199645996094,57279.7890625
1186,2017-08-21 00:00:00,,,,,,,0.6735075837816711,353.41726179370295,2.745582168274691,275.4023132324219,57232.7265625
1187,2017-08-21 01:00:00,2732.5,2732.5,9.0,0.375,71.6,-0.9893490398491012,0.7227360876224622,348.8739239187997,2.529548232727816,275.13768005371094,57211.84765625
1188,2017-08-21 02:00:00,2734.0,2734.0,9.1,0.76,75.8,-0.9882283814465528,0.7145385432632321,349.12487072363706,2.5075908352668783,274.877197265625,57168.55859375
1189,2017-08-21 03:00:00,,,,,,,0.7603895641183992,351.13801343949484,2.470801894837191,274.45123291015625,57150.08203125
1190,2017-08-21 04:00:00,,,,,,,0.6242404140400052,350.60099514340726,2.470161025696566,274.23121643066406,57130.578125
1191,2017-08-21 05:00:00,,,,,,,0.7090034272127217,356.78241337428955,2.370826308899691,274.19007873535156,57132.93359375
1192,2017-08-21 06:00:00,,,,,,,0.7149901280920503,355.1962480207254,2.3000407864387533,274.1746063232422,57165.70703125
1193,2017-08-21 07:00:00,,,,,,,0.5240248413596754,352.8979534471283,2.9945903469856283,274.4629669189453,57199.37109375
1194,2017-08-21 08:00:00,2735.5,2735.5,8.75,0.375,238.65,0.9469214579139682,0.12827324871480553,264.8061881512672,3.984016006165316,274.6775665283203,57232.46875
1195,2017-08-21 09:00:00,2738.0,2738.0,9.1,0.7566666666666667,232.1,0.9523798386784827,0.6887996537731184,210.94460105364783,4.425025527649691,275.57017517089844,57264.578125
1196,2017-08-21 10:00:00,2741.5,2741.5,10.05,2.1425,230.6,0.939598242650957,0.989245694854457,217.07263456973482,5.355491225891878,276.84515380859375,57293.76953125
1197,2017-08-21 11:00:00,2745.5,2745.5,10.125,2.205,239.725,0.9856379105363684,1.0739249792249501,213.58914111509367,5.947578017884066,278.1636657714844,57294.92578125
1198,2017-08-21 12:00:00,2749.5,2749.5,10.0,1.4475,229.22500000000002,0.9141450224706125,1.215037879274887,218.57170799414965,5.570838515930941,278.2556610107422,57290.46875
1199,2017-08-21 13:00:00,2753.5,2753.5,9.475,2.0749999999999997,225.7,0.9112902393813707,1.1386851491735086,211.69074745286994,5.688773696595003,278.3836212158203,57272.19140625
1200,2017-08-21 14:00:00,2757.5,2757.5,9.8,2.8325,229.525,0.952897114283028,1.0766011203531258,221.05491253856826,5.182395522766878,277.92852783203125,57205.40625
1201,2017-08-21 15:00:00,2761.5,2761.5,10.15,1.825,233.4,0.9636751560227953,1.03560962577712,236.17015096998975,5.112052505188753,277.6492156982422,57192.5546875
1202,2017-08-21 16:00:00,2765.5,2765.5,9.625,0.8175,235.85,0.9638508265093516,0.9014755982776237,217.94005331727266,5.184684341126253,277.8954162597656,57143.8125
1203,2017-08-21 17:00:00,2768.5,2768.5,9.4,0.375,224.6,0.9201335451954971,0.7581364394616811,221.01918870090043,5.276267593079378,277.94212341308594,57125.2890625
1204,2017-08-21 18:00:00,2770.5,2770.5,9.0,0.505,72.30000000000001,-0.9950559632825358,0.49315268838626514,233.23540711018217,4.537864272766878,277.2174987792969,57133.25390625
1205,2017-08-21 19:00:00,,,,,,,0.32914392788660674,296.25144980990575,3.866462295227816,276.52891540527344,57148.50390625
1206,2017-08-21 20:00:00,2772.0,2772.0,9.8,0.25,77.2,-0.984195607969242,0.5560493719294409,350.06697874810123,3.441138808899691,276.0890197753906,57176.34375
1207,2017-08-21 21:00:00,2773.0,2773.0,9.7,0.76,75.8,-0.9882283814465528,0.6050551311074666,346.76700911827623,3.3585429837043783,276.0255584716797,57203.59375
1208,2017-08-21 22:00:00,,,,,,,0.5893152396244556,346.41603962881015,3.1234965969856283,275.7792663574219,57210.796875
1209,2017-08-21 23:00:00,2774.0,2774.0,8.2,0.76,71.6,-0.9967788784562472,0.7556948433446602,357.29415948756525,2.5226665188606283,275.1652374267578,57182.68359375
1210,2017-08-22 00:00:00,2776.0,2776.0,8.533333333333333,0.8433333333333334,57.56666666666666,-0.94853275374726,0.808839653610809,358.5871375940155,2.3077922512825033,274.8031463623047,57149.5234375
1211,2017-08-22 01:00:00,2778.5,2778.5,8.3,0.505,60.35,-0.963557596606479,0.8572324499302678,5.10200199439995,2.269050185852816,274.6517791748047,57125.328125
1212,2017-08-22 02:00:00,2780.5,2780.5,8.3,0.25,70.19999999999999,-0.9981427194109894,0.6922370627101292,354.16009364716814,2.653052871399691,274.12525939941406,57101.4375
1213,2017-08-22 03:00:00,,,,,,,0.6554626152324942,345.5901147996159,2.8318095852668783,273.92333984375,57104.48828125
