,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
0,2019-06-11 00:00:00,455.0,455.0,-19.17,11.06,253.1,-0.9943379441332046,0.5495684950214391,333.09843763391535,-7.66618198647155,264.2594299316406,50038.83984375
1,2019-06-11 01:00:00,456.0,456.0,-19.81,10.87,250.7,-0.997915618272179,0.43387115685860833,358.6256164566346,-5.477781717916862,264.9962921142578,50097.98828125
2,2019-06-11 02:00:00,457.0,457.0,-19.92,9.92,249.4,-0.9991228300988584,0.4758653627664607,69.28934869126793,-3.515623514791862,264.0975646972656,50126.83203125
3,2019-06-11 03:00:00,458.0,458.0,-19.76,9.16,264.0,-0.9563047559630354,0.5868331407896028,88.64862579939694,-2.7803177286590497,264.7941589355469,50154.53515625
4,2019-06-11 04:00:00,459.0,459.0,-19.11,10.08,247.8,-0.9999025240093042,0.8030948772073867,120.86256692723167,-1.7302078653777997,264.2180633544922,50180.55859375
5,2019-06-11 05:00:00,460.0,460.0,-18.64,4.894,233.3,-0.971549119997646,1.018144995700025,147.90268629077613,-1.3502945352996747,265.20526123046875,50194.984375
6,2019-06-11 06:00:00,461.0,461.0,-17.98,1.819,137.2,0.3387379202452917,1.0932602562922262,167.4905348774469,-1.7443375040496747,267.4675598144531,50187.46875
7,2019-06-11 07:00:00,462.0,462.0,-17.7,3.426,210.8,-0.806960312143802,1.0402352180550956,170.4699750173108,-1.8531631876434247,268.0116424560547,50169.73046875
8,2019-06-11 08:00:00,463.0,463.0,-17.46,5.376,224.5,-0.9238795325112868,1.3099599056238411,188.4025908159873,-1.7796921183074872,268.4885559082031,50154.49609375
9,2019-06-11 09:00:00,464.0,464.0,-16.63,3.13,194.1,-0.6032079877452825,1.5372670537646858,200.1748369270732,-1.3277115274871747,269.6255645751953,50122.0625
10,2019-06-11 10:00:00,465.0,465.0,-16.61,2.378,186.0,-0.484809620246337,1.5003587354654282,206.73756394130075,-1.2581314493621747,270.078857421875,50112.84765625
11,2019-06-11 11:00:00,466.0,466.0,-16.81,2.274,188.3,-0.5195191118795095,1.3143654535631257,208.17456959009633,-1.6468491007293622,270.55140686035156,50100.0625
12,2019-06-11 12:00:00,467.0,467.0,-18.49,2.875,283.4,-0.8048937973559145,1.2224961551536808,208.83191093866841,-2.2597793985809247,270.52964782714844,50116.515625
13,2019-06-11 13:00:00,468.0,468.0,-19.78,1.306,338.8,0.0314107590781288,0.9293491735650622,212.17191067040866,-2.978208964010612,269.63844299316406,50132.75
14,2019-06-11 14:00:00,469.0,469.0,-21.34,2.249,10.2,0.5475632234925503,0.7370071260678918,213.42061339803342,-3.3037552286590497,269.22059631347656,50169.51171875
15,2019-06-11 15:00:00,470.0,470.0,-21.01,1.094,358.1,0.3599968081200512,0.8169273243334148,211.05222062557215,-3.6002945352996747,269.10804748535156,50195.1015625
16,2019-06-11 16:00:00,471.0,471.0,-21.65,1.103,340.0,0.0523359562429439,0.9439964877668529,204.96362944436822,-4.0362381388153,268.80833435058594,50216.703125
17,2019-06-11 17:00:00,472.0,472.0,-20.85,1.42,358.0,0.3583679495453004,0.9550368728192882,204.27349210783555,-4.395140116354362,268.47772216796875,50212.921875
18,2019-06-11 18:00:00,473.0,473.0,-20.26,1.415,353.1,0.2773146533023778,1.0991050117643069,205.9236595167201,-4.711424296041862,268.3053283691406,50203.9296875
19,2019-06-11 19:00:00,474.0,474.0,-19.36,0.929,1.324,0.4118960902036438,0.6648783247958558,221.96932653248493,-5.125868265768425,267.846435546875,50161.953125
20,2019-06-11 20:00:00,475.0,475.0,-18.96,1.596,352.8,0.2722802470405747,0.6156881530330186,227.44968944256485,-5.171461527487175,267.83961486816406,50131.2421875
21,2019-06-11 21:00:00,476.0,476.0,-18.44,1.187,16.42,0.6350002094287607,0.5190641124362693,247.76571509828594,-5.267591898580925,267.6093444824219,50115.1015625
22,2019-06-11 22:00:00,477.0,477.0,-18.93,1.805,6.986,0.4997883751500248,0.4600772371484355,273.75188449535943,-5.536222880026237,267.20448303222656,50106.37109375
23,2019-06-11 23:00:00,478.0,478.0,-19.34,1.169,4.419,0.4604941702058759,0.4173799463462867,294.70901449714523,-5.722608988424675,267.00439453125,50118.171875
24,2019-06-12 00:00:00,479.0,479.0,-18.87,1.312,19.34,0.6735287093730674,0.4167668059584789,305.0865392451871,-6.0292801310028,266.5921173095703,50138.53515625
25,2019-06-12 01:00:00,480.0,480.0,-17.07,0.769,5.474,0.4767599165890924,0.45442872029481496,270.31166934390177,-4.543272440573112,267.75164794921875,50182.46484375
26,2019-06-12 02:00:00,481.0,481.0,-15.62,1.181,15.04,0.6162114605356706,0.6538146514056413,230.01294850798476,-3.5966324259246747,266.8633575439453,50213.48046875
27,2019-06-12 03:00:00,482.0,482.0,-14.48,1.482,38.42,0.8781500169152772,0.7996815565134536,224.97680833704572,-2.854155008932487,267.2336730957031,50237.32421875
28,2019-06-12 04:00:00,483.0,483.0,-14.15,1.432,56.95,0.9846558414224508,0.8716155039079166,228.93022956004845,-1.8703293253387372,267.7599334716797,50264.2109375
29,2019-06-12 05:00:00,484.0,484.0,-12.13,0.657,36.17,0.8586916741814511,0.948865564915262,239.9674673790235,-1.4329361368621747,268.6513671875,50272.5859375
30,2019-06-12 06:00:00,485.0,485.0,-13.13,1.458,45.61,0.9311194846939218,1.0139391667060402,226.581761291769,-0.1704849649871747,268.39068603515625,50274.64453125
31,2019-06-12 07:00:00,486.0,486.0,-12.32,0.816,45.65,0.9313738763649,0.993571820030767,225.28310112965582,-0.3107895304168622,269.6435241699219,50249.9921875
32,2019-06-12 08:00:00,487.0,487.0,-13.47,1.324,25.43,0.7481456189281361,1.2693591868734728,210.35425246842027,0.1426711629425128,269.03944396972656,50242.26171875
33,2019-06-12 09:00:00,488.0,488.0,-14.32,2.21,282.7,-0.8120835268918064,1.3360412761085765,212.4943288782977,-0.5358108927215497,270.1911315917969,50197.41796875
34,2019-06-12 10:00:00,489.0,489.0,-15.35,5.014,258.9,-0.9785089851017784,1.4012692381524676,213.96035883271912,-0.6485428263152997,270.7126922607422,50185.953125
35,2019-06-12 11:00:00,490.0,490.0,-16.47,1.989,353.7,0.2873605198497114,1.254064850900342,208.16184447316724,-0.8261398722137372,271.18064880371094,50170.30078125
36,2019-06-12 12:00:00,491.0,491.0,-18.38,2.2,13.18,0.5903239493562946,1.142908934138942,211.29028335530802,-1.1766800333465497,271.6181945800781,50179.42578125
37,2019-06-12 13:00:00,492.0,492.0,-19.16,2.174,30.43,0.8031295477428813,1.0253556665637553,209.13940790598352,-1.5793899942840497,271.5074920654297,50198.2734375
38,2019-06-12 14:00:00,493.0,493.0,-18.02,2.232,114.0,0.6819983600624985,0.9846151184190943,218.79279344179102,-2.351042215963737,270.80152893066406,50230.83203125
39,2019-06-12 15:00:00,494.0,494.0,-17.91,1.967,55.96,0.9814937344334328,0.8909480332306279,227.2160652088418,-2.700315897604362,270.5369873046875,50253.05859375
40,2019-06-12 16:00:00,495.0,495.0,-17.42,2.408,1.052,0.4075655830077829,0.7794699826180707,230.08887702752813,-2.9506058145965497,270.2301940917969,50265.26953125
41,2019-06-12 17:00:00,496.0,496.0,-17.38,2.098,9.98,0.5443462505846608,0.8532943138593974,227.49446217615485,-3.282133524557487,269.96258544921875,50265.48828125
42,2019-06-12 18:00:00,497.0,497.0,-18.49,2.084,8.85,0.5276972660417242,0.8450478352135983,233.0494055836574,-3.604429667135612,269.6072692871094,50243.0234375
43,2019-06-12 19:00:00,498.0,498.0,-19.67,2.139,17.33,0.6471890230352861,0.8368043229455705,220.54225453962448,-4.062071268698112,269.08355712890625,50219.41796875
44,2019-06-12 20:00:00,499.0,499.0,-19.62,1.905,92.4,0.9033352928633008,0.9016111831241411,223.68410399301231,-4.0411209513153,269.17506408691406,50193.65234375
45,2019-06-12 21:00:00,500.0,500.0,-19.99,2.308,5.824,0.4821206983105956,0.7780968312027501,237.19935636361998,-4.0113357950653,269.2081756591797,50178.08203125
46,2019-06-12 22:00:00,501.0,501.0,-19.82,3.096,1.454,0.4139625453540707,0.5252333910087561,261.9320431025025,-4.136351053854362,268.9199676513672,50144.12890625
47,2019-06-12 23:00:00,502.0,502.0,-19.12,2.142,10.55,0.5526644777167217,0.5643275157876091,293.4624295120329,-4.56730503334655,268.5297546386719,50132.63671875
48,2019-06-13 00:00:00,503.0,503.0,-19.03,2.316,23.31,0.7230877166257108,0.6987133987042397,308.8550254320917,-4.693846171041862,268.311767578125,50160.3671875
49,2019-06-13 01:00:00,504.0,504.0,-17.81,2.29,344.9,0.1374445460371459,0.7731304908008539,321.46169467168306,-4.348692362448112,268.33250427246094,50191.64453125
50,2019-06-13 02:00:00,505.0,505.0,-16.89,2.651,263.1,-0.960779154157594,0.8508989547040914,325.4854974075457,-3.6828140665496747,268.2882537841797,50219.2265625
51,2019-06-13 03:00:00,506.0,506.0,-16.78,1.921,249.8,-0.998806137341434,0.8518130766039688,325.87439820108153,-2.4527420450652997,267.94496154785156,50252.76953125
52,2019-06-13 04:00:00,507.0,507.0,-15.89,1.612,104.5,0.7933533402912352,0.4396606445418414,286.2606024078671,-0.4681686808074872,267.63079833984375,50275.39453125
53,2019-06-13 05:00:00,508.0,508.0,-16.08,2.249,84.6,0.953190667792947,0.6866445102260549,205.19150061761093,0.3559432576690753,267.89759826660156,50291.06640625
54,2019-06-13 06:00:00,509.0,509.0,-15.81,2.587,51.57,0.9639562272263832,1.0313662876369323,207.32970270076967,0.6557632039581378,269.26329040527344,50287.5
55,2019-06-13 07:00:00,510.0,510.0,-16.47,2.845,57.08,0.9850492515621038,1.1555014964205081,205.83889751574455,0.1665053914581378,269.73883056640625,50292.07421875
56,2019-06-13 08:00:00,511.0,511.0,-16.82,4.424,46.63,0.9374643729001508,1.510205511050958,214.82176177631283,-0.05889744057311219,270.8649444580078,50251.61328125
57,2019-06-13 09:00:00,512.0,512.0,-17.2,3.116,52.19,0.9667787901837612,1.5628047378470893,217.42294883792712,0.1573043416534503,270.84710693359375,50226.81640625
58,2019-06-13 10:00:00,513.0,513.0,-17.55,3.154,155.5,0.0261769483078731,1.3043952306871367,215.08997718748213,-0.09547275795592469,271.6962890625,50218.11328125
59,2019-06-13 11:00:00,514.0,514.0,-17.81,5.315,204.7,-0.7396310949786095,1.3986473027677142,212.39717086512724,-0.1968979288543622,271.91705322265625,50187.09375
60,2019-06-13 12:00:00,515.0,515.0,-18.5,7.509,217.6,-0.8712138111201894,1.1867369134994927,222.0674880061952,-0.8277420450652997,271.90496826171875,50204.15234375
61,2019-06-13 13:00:00,516.0,516.0,-19.55,9.35,209.6,-0.7944146205354179,0.898182297825389,244.7427172454389,-1.5668320108856122,271.2036895751953,50220.03125
62,2019-06-13 14:00:00,517.0,517.0,-20.73,2.197,355.4,0.3156490369471019,0.7728463117663577,251.21376280721776,-1.9439835001434247,270.49461364746094,50243.73046875
63,2019-06-13 15:00:00,518.0,518.0,-20.61,6.103,212.5,-0.8241261886220157,0.6596673704973356,263.629366187744,-2.9348892618621747,269.67572021484375,50255.70703125
64,2019-06-13 16:00:00,519.0,519.0,-21.91,2.524,352.0,0.2588190451025203,0.6172980893398653,260.7483932833404,-3.526060526510612,269.1397247314453,50271.5546875
65,2019-06-13 17:00:00,520.0,520.0,-20.9,2.732,2.987,0.4381672056068103,0.6388677158618843,249.23061317553504,-3.593962137838737,269.19012451171875,50272.87890625
66,2019-06-13 18:00:00,521.0,521.0,-20.52,2.431,349.4,0.2147353271670628,0.7413384269178349,240.15535923943543,-3.6535171915496747,269.2201690673828,50248.00390625
67,2019-06-13 19:00:00,522.0,522.0,-19.76,1.641,356.9,0.3403795502130496,0.9097093726557437,238.54360100783163,-3.8383621622527997,269.3546447753906,50198.2109375
68,2019-06-13 20:00:00,523.0,523.0,-19.38,1.787,6.416,0.4911470232630224,0.8492308930078962,251.0474205680191,-3.531553690573112,269.3655090332031,50163.40234375
69,2019-06-13 21:00:00,524.0,524.0,-19.09,2.075,358.4,0.3648767843376193,0.6950119655243439,265.81750119495985,-3.849607889791862,269.05113220214844,50143.6796875
70,2019-06-13 22:00:00,525.0,525.0,-19.69,2.944,354.8,0.3056953049631057,0.6307075566193764,292.08223861854924,-4.124830668112175,268.81837463378906,50113.0859375
71,2019-06-13 23:00:00,526.0,526.0,-19.35,1.254,15.34,0.620326757976556,0.6522479224275763,297.4474602678137,-4.323393290182487,268.6413269042969,50099.5859375
72,2019-06-14 00:00:00,527.0,527.0,-18.42,0.901,105.0,0.7880107536067219,0.678328926653416,300.5499736451625,-4.310636942526237,268.58001708984375,50120.6015625
73,2019-06-14 01:00:00,528.0,528.0,-17.44,1.879,17.87,0.6543449600339817,0.6708829831476993,297.46666209252936,-3.400999491354362,268.78578186035156,50146.78515625
74,2019-06-14 02:00:00,529.0,529.0,-15.99,2.145,36.59,0.8624253365177698,0.8085208162526643,276.06124639735197,-1.9102310587371747,268.5886535644531,50179.2578125
75,2019-06-14 03:00:00,530.0,530.0,-15.2,2.39,42.86,0.9125488863652612,0.7857376869540164,246.4688011438816,-0.5932449747527997,267.216064453125,50197.328125
76,2019-06-14 04:00:00,531.0,531.0,-14.58,2.08,49.75,0.9550199444571866,0.9164426765499645,219.0503780851669,-0.07108921303404969,268.1825714111328,50223.2890625
77,2019-06-14 05:00:00,532.0,532.0,-14.42,2.14,42.25,0.9081431738250813,1.2263758096505857,207.90617495941717,0.6748672078643878,269.14573669433594,50235.46484375
78,2019-06-14 06:00:00,533.0,533.0,-15.18,2.748,46.13,0.9343911338334204,1.4151491074870486,208.2589870033066,0.5878921102081378,270.4854278564453,50226.109375
79,2019-06-14 07:00:00,534.0,534.0,-15.46,2.534,69.95,0.998674826236542,1.7234954662343513,211.85660902285335,0.4881911824737628,271.1636047363281,50231.44921875
80,2019-06-14 08:00:00,535.0,535.0,-14.73,2.441,61.69,0.99570856131008,1.6038969014850863,209.58325988404476,0.8196731160675128,271.39927673339844,50209.91015625
81,2019-06-14 09:00:00,536.0,536.0,-16.2,2.519,63.1,0.9976842788356052,1.4172366994295447,214.95949980803223,0.7059341023956378,271.8721160888672,50175.26953125
82,2019-06-14 10:00:00,537.0,537.0,-18.02,2.056,355.3,0.3139924559674052,1.4681033708639515,215.69515018473263,0.5196548055206378,272.197021484375,50158.16015625
83,2019-06-14 11:00:00,538.0,538.0,-18.0,2.172,352.9,0.2739592186924319,1.3105068007802778,216.065041927031,0.05551295981751281,272.1086730957031,50153.04296875
84,2019-06-14 12:00:00,539.0,539.0,-19.33,4.659,9.83,0.5421482556508398,1.2591363451728717,213.76339020019094,-0.7265915323699872,271.8881378173828,50165.5546875
85,2019-06-14 13:00:00,540.0,540.0,-19.42,4.326,2.175,0.4253844457657506,1.2276080701509307,212.07616429911297,-1.4887680460418622,271.30909729003906,50195.12890625
86,2019-06-14 14:00:00,541.0,541.0,-19.64,4.163,9.94,0.5437604827787925,1.0881493538814528,219.5722802878982,-1.9609665323699872,270.79273986816406,50228.10546875
87,2019-06-14 15:00:00,542.0,542.0,-19.55,4.55,280.7,-0.8319541221304827,0.9937492513898195,225.45809394582957,-2.409513895651237,270.38002014160156,50255.6875
