,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
189,2022-08-18 21:00:00,189.0,5.0,4.25,124.4809199,1891.0,0.4223323049928016,16.80472834029901,6.34942248598422,278.8722229003906,74686.86328125,-0.004320205542293,6.511880493164085
190,2022-08-18 22:00:00,190.0,4.65,2.45,120.0065255,1892.0,0.6233668120618029,16.61138979809906,6.448070658989211,278.6551971435547,74719.61328125,-0.0041793995377608,6.60523376464846
191,2022-08-18 23:00:00,191.0,4.1,2.0,101.303221,1893.0,0.8759287097601615,326.5034321605366,6.078483613530477,278.9501647949219,74705.2109375,-0.003981892116388,6.22821960449221
192,2022-08-19 00:00:00,192.0,5.05,3.55,113.5387532,1894.0,0.7163234897994117,330.6818710537144,5.502870478421597,278.31890869140625,74685.1953125,-0.0040769982214648,5.656182861328148
193,2022-08-19 01:00:00,193.0,4.9,1.55,106.7350296,1895.0,0.6926325072387525,2.386311862775275,5.477894857191339,278.40997314453125,74701.734375,-0.004097612438443,5.631982421875023
194,2022-08-19 02:00:00,194.0,5.0,2.0,112.7233435,1896.0,0.7224324965750698,19.6397410509222,5.455724473752488,278.40028381347656,74698.4921875,-0.0038200466297522,5.59937438964846
195,2022-08-19 03:00:00,195.0,4.3,2.45,92.01172425,1897.0,0.6869848914761365,350.4171693539282,5.119505236299584,278.0811004638672,74662.45703125,-0.0038624352990559,5.264749145507835
196,2022-08-19 04:00:00,196.0,4.75,2.0,101.3668045,1898.0,0.6789532646985471,337.6112281736533,4.975747516761721,278.0446472167969,74655.5234375,-0.0037801874690275,5.117898559570335
197,2022-08-19 05:00:00,197.0,4.8,1.75,76.70743906,1899.0,1.0530723672406666,329.5735173700093,4.622395885532914,277.76759338378906,74654.9140625,-0.0037035987940904,4.76166687011721
198,2022-08-19 06:00:00,198.0,4.85,1.1,337.1067846,1900.0,0.9441795759630734,322.9233948741761,4.464184971931896,277.6195678710937,74664.32421875,-0.0037366735434472,4.604699707031273
199,2022-08-19 07:00:00,199.0,5.05,2.9,330.0081603,1901.0,0.8587330156911003,323.85683175372174,4.165651771337463,277.3992004394531,74692.37890625,-0.0037572348156298,4.306939697265648
200,2022-08-19 08:00:00,200.0,5.05,4.0,326.7927025,1902.0,0.9309662964104812,320.11591309276446,4.207879227465082,277.1532592773437,74719.46875,-0.0038516101283408,4.352716064453148
