,datetime,ws,wdir,temp,Unnamed: 0,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
424,2022-09-03 00:00:00,0.33,93.4,0.0,2251.0,0.2632371515334915,70.57986171381553,2.5776889305368966,274.9237976074219,58171.421875,-0.0043411380639318,2.2587677001953352
425,2022-09-03 01:00:00,0.8350000000000001,179.0,0.0,2252.0,0.3584823630318718,65.58732979029628,2.453371148482032,274.50885009765625,58148.53125,-0.004390926225492,2.130792236328148
426,2022-09-03 02:00:00,0.165,355.2,0.0,2253.0,0.5177896611669686,52.28820871259538,2.148428264297045,273.7158966064453,58118.82421875,-0.0044763463157387,1.8195739746093975
427,2022-09-03 03:00:00,0.33,355.2,0.0,2254.0,0.6749589477358285,49.079221739339246,1.8792264467098523,273.2200469970703,58082.24609375,-0.0045840583204374,1.5424591064453352
428,2022-09-03 04:00:00,0.165,162.14999999999998,0.0,2255.0,0.7296900693066574,49.68603826158614,1.5911386239529461,272.8710327148437,58061.67578125,-0.0046270269286941,1.2512145996093975
429,2022-09-03 05:00:00,0.5,197.25,0.0,2256.0,0.7497798354694836,47.94891157425255,1.3869105376688067,272.635009765625,58055.04296875,-0.0046572907694415,1.0447631835937727
430,2022-09-03 06:00:00,0.165,270.95000000000005,0.0,2257.0,0.7655404601328099,48.94063031995088,1.2595721257735402,272.30665588378906,58045.82421875,-0.0047153953112001,0.9131561279297102
431,2022-09-03 07:00:00,1.0050000000000001,299.0,0.0,2258.0,0.8173486051272133,51.18834417839193,1.5798040673706861,271.9519958496094,58069.91015625,-0.0048644671479555,1.2224365234375227
432,2022-09-03 08:00:00,1.67,7.0,0.0,2259.0,0.5444770426930686,60.53011267242665,2.5996463477004133,272.65602111816406,58081.734375,-0.0047719118419665,2.249078369140648
433,2022-09-03 09:00:00,1.34,174.10000000000002,0.0,2260.0,0.187030367754103,191.4728250765541,4.672676804230424,273.2495880126953,58079.16796875,-0.0043955819556172,4.349755859375023
434,2022-09-03 10:00:00,4.005,9.8,0.0,2261.0,0.9867499425914174,228.2197079613704,6.095117611031044,273.91673278808594,58093.23046875,-0.0040836306334745,5.79511413574221
435,2022-09-03 11:00:00,4.845,7.0,0.0,2262.0,1.3654201062145532,230.69550118132307,6.8713834416766355,273.90655517578125,58083.67578125,-0.0039638609500239,6.580178833007835
436,2022-09-03 12:00:00,5.01,9.8,0.0,2263.0,1.4857501386960252,228.2476167886131,7.238407562790514,274.1709899902344,58048.84765625,-0.0039043113520136,6.951577758789085
437,2022-09-03 13:00:00,5.845,17.549999999999997,0.0,2264.0,1.624684569115333,234.79461298499083,7.067033016602211,274.64013671875,57990.69140625,-0.0038513053863298,6.784097290039085
438,2022-09-03 14:00:00,6.345,15.450000000000001,0.0,2265.0,1.5541283956576868,234.5244468124995,6.753050776557524,275.1656799316406,57958.0390625,-0.0036996539849427,6.481256103515648
439,2022-09-03 15:00:00,6.845,7.7,0.0,2266.0,1.2874637249484966,240.9199368572108,6.074545397135685,275.4659729003906,57934.92578125,-0.0034835343447484,5.818627929687523
440,2022-09-03 16:00:00,6.015,186.0,0.0,2267.0,1.1810610636559036,242.18515969105792,5.5929323627501955,275.5221710205078,57910.98828125,-0.0035333844727374,5.333352661132835
441,2022-09-03 17:00:00,5.01,350.3,0.0,2268.0,1.066887864020005,241.1354626353715,5.0675669357807,275.52040100097656,57874.49609375,-0.0035690367710139,4.80536804199221
442,2022-09-03 18:00:00,4.51,351.70000000000005,0.0,2269.0,0.593990248870531,234.83932023530815,4.395387092365861,275.5234680175781,57887.49609375,-0.0036369597800846,4.128198242187523
443,2022-09-03 19:00:00,3.505,327.15,0.0,2270.0,0.0302126821983024,193.7910425399052,3.868024470423891,275.4296569824219,57897.890625,-0.003734738140544,3.5936523437500227
444,2022-09-03 20:00:00,2.67,340.45000000000005,0.0,2271.0,0.2411809513627281,41.319258157912245,3.6008354909502023,275.2569580078125,57912.59375,-0.0038696410839951,3.3165527343750227
445,2022-09-03 21:00:00,2.84,355.2,0.0,2272.0,0.1271368494627668,48.1037688075426,3.247613379393807,275.3038635253906,57927.96875,-0.0039369854182433,2.95838317871096
446,2022-09-03 22:00:00,2.335,181.1,0.0,2273.0,0.190637465977131,89.07817339292343,2.7248272966488347,275.19683837890625,57910.69921875,-0.0040299716981566,2.428765869140648
447,2022-09-03 23:00:00,1.17,31.6,0.0,2274.0,0.26496325705763,69.77530352286729,2.30837898630659,274.91656494140625,57913.3984375,-0.004101762478312,2.0070434570312727
448,2022-09-04 00:00:00,1.0050000000000001,28.049999999999997,0.0,2275.0,0.2669827706023434,106.1675987222622,2.5630402413851323,275.0570068359375,57880.0078125,-0.0042144365473313,2.25342712402346
449,2022-09-04 01:00:00,0.0,47.7,0.0,2276.0,0.3075408303391569,86.48129670944117,2.1778348691141427,274.73876953125,57858.9296875,-0.0043376412445123,1.8591705322265848
450,2022-09-04 02:00:00,0.335,41.400000000000006,0.0,2277.0,0.390640407496814,70.07157887304122,1.8273130070354147,274.4131317138672,57841.30859375,-0.0044521263140259,1.5002380371093975
451,2022-09-04 03:00:00,0.665,30.900000000000002,0.0,2278.0,0.4201552762280219,64.55344566910252,1.6608862260760764,274.0492248535156,57827.984375,-0.0045206792205364,1.3287750244140852
452,2022-09-04 04:00:00,0.165,40.7,0.0,2279.0,0.2914884640509322,60.59519220064664,1.6062463021293842,273.604736328125,57811.08984375,-0.0045894530098364,1.2690826416015852
453,2022-09-04 05:00:00,0.665,25.950000000000003,0.0,2280.0,0.3204715778475083,60.83647571567255,1.5262189295313247,273.1554412841797,57820.0,-0.0046707321427418,1.1830841064453352
454,2022-09-04 06:00:00,1.34,21.1,0.0,2281.0,0.3733011358029451,67.0549582347911,1.4823521424977384,272.8815460205078,57847.6796875,-0.0047017100846051,1.1369415283203352
455,2022-09-04 07:00:00,1.835,176.2,0.0,2282.0,0.1383567962934292,100.0579677813153,2.2763088694063205,273.0133819580078,57880.01171875,-0.0047517138861977,1.9272247314453352
456,2022-09-04 08:00:00,2.0,4.2,0.0,2283.0,0.5306656052929367,210.15449534569169,3.0775944256202195,273.4976806640625,57891.64453125,-0.0046709283195076,2.7344451904297102
457,2022-09-04 09:00:00,3.17,353.79999999999995,0.0,2284.0,0.967727308089816,218.4763550161452,3.968840812318078,273.7262420654297,57926.1796875,-0.0045670199329987,3.6333251953125223
458,2022-09-04 10:00:00,3.84,353.1,0.0,2285.0,1.3173248039795868,230.8402751436904,4.060005880912522,273.96728515625,57940.71484375,-0.0044595537678781,3.7323852539062727
459,2022-09-04 11:00:00,4.005,347.5,0.0,2286.0,1.484148823272118,231.05409736309235,5.464354028272747,276.0836486816406,57952.1796875,-0.0044355351715362,5.13849792480471
460,2022-09-04 12:00:00,2.84,327.8,0.0,2287.0,1.6110275003696288,232.22585987236548,5.264770181776585,277.04949951171875,57948.58984375,-0.0045545634661971,4.930169677734398
461,2022-09-04 13:00:00,3.84,352.4,0.0,2288.0,1.7413472186091,233.82035384589432,5.71225551262282,277.8158416748047,57923.8984375,-0.0044366716489203,5.386315917968773
462,2022-09-04 14:00:00,4.68,351.70000000000005,0.0,2289.0,1.7006389317362929,232.73143021037333,5.807081637420704,277.6706848144531,57882.8984375,-0.0042699961382964,5.493386840820335
463,2022-09-04 15:00:00,4.51,351.7,0.0,2290.0,1.4985873502146896,235.47260798055171,4.992319099048884,277.1453552246094,57866.390625,-0.0040464513317661,4.695046997070335
464,2022-09-04 16:00:00,4.68,353.1,0.0,2291.0,1.1202592067580577,232.97838999978967,3.604291373212416,275.0795440673828,57860.875,-0.0042363354141629,3.2930694580078352
465,2022-09-04 17:00:00,3.84,349.6,0.0,2292.0,0.7492818362205356,226.2438669677297,2.821363410252703,273.90077209472656,57878.2109375,-0.0043050915644389,2.5050903320312727
466,2022-09-04 18:00:00,3.175,344.65,0.0,2293.0,0.2177008654479536,221.87232751614383,2.5426511803681016,273.95692443847656,57868.91796875,-0.0044297781265303,2.217218017578148
467,2022-09-04 19:00:00,2.17,341.15,0.0,2294.0,0.1075586595662198,141.61502226507378,2.481319524593946,273.7362060546875,57894.953125,-0.0044068413287097,2.1575714111328352
468,2022-09-04 20:00:00,2.505,181.8,0.0,2295.0,0.3650209336273992,221.99693721557327,2.5919338053890293,273.5800170898437,57926.12109375,-0.0043848701155274,2.2697998046875227
469,2022-09-04 21:00:00,2.17,2.1,0.0,2296.0,0.5225330089165113,214.45854412777567,2.393946704643121,273.7869110107422,57962.58984375,-0.0043326782628661,2.0756469726562727
470,2022-09-04 22:00:00,2.34,181.1,0.0,2297.0,0.6307635565322873,195.23475675839268,2.2659061993439957,273.6690826416016,57972.078125,-0.004301676163142,1.949884033203148
471,2022-09-04 23:00:00,2.505,348.20000000000005,0.0,2298.0,0.751325788541869,198.67305018909957,1.9651773669815722,273.6916198730469,57952.6953125,-0.0042805809812941,1.6507049560547102
472,2022-09-05 00:00:00,2.505,337.65,0.0,2299.0,0.9413926565204406,203.2662842968242,2.07292333294546,273.87596130371094,57942.8359375,-0.004215620092045,1.7632232666015852
473,2022-09-05 01:00:00,2.67,348.20000000000005,0.0,2300.0,0.9074403566979832,207.16541646104463,1.6574284387067668,273.6341552734375,57918.11328125,-0.0041888528586648,1.3496948242187727
474,2022-09-05 02:00:00,3.175,355.2,0.0,2301.0,0.798808378916204,212.5267509396367,1.3204736631976624,273.6551513671875,57880.7734375,-0.004210107363265,1.0111785888672102
475,2022-09-05 03:00:00,3.01,347.45,0.0,2302.0,0.6955646384490873,209.68770464473005,1.2437486224848504,273.4787292480469,57891.0546875,-0.0042090164577743,0.9345336914062728
476,2022-09-05 04:00:00,1.835,10.55,0.0,2303.0,0.5404529741070702,207.42334901386445,1.1778650732075535,273.32667541503906,57876.28515625,-0.0041739679678496,0.8712249755859602
477,2022-09-05 05:00:00,0.67,14.0,0.0,2304.0,0.4672213895510843,198.9517167477072,1.2929482141570419,273.39520263671875,57889.625,-0.0041681707461613,0.9867340087890852
478,2022-09-05 06:00:00,1.17,25.95,0.0,2305.0,0.4908912543578342,183.2908214547932,1.2001666166188993,273.4501647949219,57926.93359375,-0.0042280854891211,0.8895507812500227
479,2022-09-05 07:00:00,2.0,347.5,0.0,2306.0,0.8090813856667134,212.2759839111233,1.604108455405077,273.24267578125,57973.09765625,-0.0044637714272686,1.2761779785156475
480,2022-09-05 08:00:00,3.005,347.5,0.0,2307.0,1.0192687294781932,223.81327550146375,1.996600219786694,273.4350280761719,58005.9296875,-0.0048377053217928,1.6411987304687727
481,2022-09-05 09:00:00,3.01,332.05,0.0,2308.0,1.1627834725004815,219.4988378416816,2.7922564570754673,273.1382141113281,58049.87890625,-0.0049471905772626,2.4288116455078352
482,2022-09-05 10:00:00,3.84,353.79999999999995,0.0,2309.0,1.359825479342495,222.6324259250794,3.354184699707443,273.64308166503906,58073.03515625,-0.0050172960185205,2.9855895996093977
483,2022-09-05 11:00:00,5.345,2.8,0.0,2310.0,1.5528727882126772,225.0243587246686,3.9040095985694885,273.8102111816406,58068.20703125,-0.0050103015718516,3.535928344726585
484,2022-09-05 12:00:00,6.015,5.6,0.0,2311.0,1.551228768716982,226.84866387183624,4.00186204003174,274.3209991455078,58058.26953125,-0.0046941498734187,3.6570068359375223
485,2022-09-05 13:00:00,4.845,353.1,0.0,2312.0,1.7004413777292222,235.82588234470356,5.017473251454598,276.4329833984375,58030.34375,-0.0044204189283039,4.692727661132835
486,2022-09-05 14:00:00,4.005,345.4,0.0,2313.0,1.5474746621649038,239.7275655153712,4.0407689723504845,274.1091613769531,58003.828125,-0.0044616910110755,3.7129913330078352
487,2022-09-05 15:00:00,5.845,11.2,0.0,2314.0,1.2931521822631933,235.98755646603792,3.811792363680761,274.3643341064453,58008.34765625,-0.0045225038047442,3.479547119140648
488,2022-09-05 16:00:00,5.845,14.0,0.0,2315.0,0.9630438697389884,235.62692571675203,3.4459970840676717,274.0895690917969,57968.61328125,-0.0044918139037721,3.116006469726585
489,2022-09-05 17:00:00,5.345,7.7,0.0,2316.0,0.7482906583495205,239.7489031585401,2.992364146891396,273.6206359863281,57970.5859375,-0.0045125242290586,2.6608520507812727
490,2022-09-05 18:00:00,4.51,175.5,0.0,2317.0,0.2963617572228249,232.86106227945825,2.541559858492414,272.52159118652344,57951.35546875,-0.0045320669226554,2.2086120605468977
491,2022-09-05 19:00:00,3.67,352.4,0.0,2318.0,0.139396748279955,25.347667530110467,1.8706514034778121,272.52268981933594,57975.9296875,-0.004473358660379,1.5420166015625227
492,2022-09-05 20:00:00,2.505,345.4,0.0,2319.0,0.310355488864556,50.70226866202031,1.3117903314797834,272.5794677734375,57991.6328125,-0.0044265179161401,0.9865966796875228
493,2022-09-05 21:00:00,1.835,162.15,0.0,2320.0,0.5547800845209976,58.15380844606111,-0.07607201746026543,272.23902893066406,58013.734375,-0.0045376494020523,-0.4094299316406022
494,2022-09-05 22:00:00,1.0050000000000001,29.5,0.0,2321.0,0.6181705984490224,61.87568397923273,-0.6417304550690411,271.69989013671875,57999.28125,-0.0046018310478354,-0.9798034667968524
495,2022-09-05 23:00:00,0.33,27.35,0.0,2322.0,0.6655993268749291,66.97284581726689,-1.4582717536627343,270.8114013671875,58012.5859375,-0.0045393438515714,-1.7917541503906025
496,2022-09-06 00:00:00,0.0,42.1,0.0,2323.0,0.5959241351554088,68.8063901607795,-1.4099137019763575,270.49851989746094,58018.72265625,-0.0046563201022607,-1.7519897460937273
497,2022-09-06 01:00:00,0.0,49.8,0.0,2324.0,0.7416872649205798,63.7860350757533,-2.1453565075676955,270.0717468261719,58007.73828125,-0.0045256798919878,-2.4778350830077898
498,2022-09-06 02:00:00,0.165,169.85,0.0,2325.0,0.8312894684801015,63.93350805980386,-2.782741022594579,269.3560943603516,57994.94921875,-0.0045344798892721,-3.1158660888671648
499,2022-09-06 03:00:00,0.165,224.65,0.0,2326.0,0.9431242878188272,65.45884345078649,-3.4362941115647083,268.7228240966797,57987.24609375,-0.0046156382751248,-3.77538146972654
500,2022-09-06 04:00:00,0.5,141.10000000000002,0.0,2327.0,1.0148616321031134,65.57593654177742,-3.8832522500542965,268.3199157714844,57993.41796875,-0.0046904423725877,-4.22783508300779
501,2022-09-06 05:00:00,0.165,134.8,0.0,2328.0,1.0102862759221576,63.11334844499711,-4.036244666545197,267.99688720703125,58015.51171875,-0.0047048753607008,-4.38188781738279
502,2022-09-06 06:00:00,0.165,56.15,0.0,2329.0,1.031308752701848,60.64584837379142,-4.132257398380929,267.39488220214844,58034.828125,-0.0047945422181686,-4.48448791503904
503,2022-09-06 07:00:00,0.0,39.3,0.0,2330.0,0.98414650911471,57.47811663699696,-3.064965363593501,268.0072937011719,58087.765625,-0.0050946818524499,-3.4392456054687277
504,2022-09-06 08:00:00,1.505,288.5,0.0,2331.0,0.6434533993891631,51.67694600797541,-0.8049468462750965,269.7972717285156,58123.4765625,-0.0056323332092702,-1.2187255859374773
505,2022-09-06 09:00:00,2.34,174.1,0.0,2332.0,0.1988331584490027,235.47698384875125,1.6557641419928946,271.1033172607422,58148.17578125,-0.0055555158091598,1.2476287841797102
506,2022-09-06 10:00:00,3.51,180.4,0.0,2333.0,0.928108124110937,229.4372244475751,3.4948721649847645,271.17674255371094,58196.2265625,-0.0053477690311325,3.1019989013672102
507,2022-09-06 11:00:00,4.845,12.600000000000001,0.0,2334.0,1.2386842330093897,229.6790502823314,4.750672620471857,271.28062438964844,58201.578125,-0.0051454962869205,4.372659301757835
508,2022-09-06 12:00:00,5.34,11.9,0.0,2335.0,1.386168456697659,224.8073379144081,5.54942180512785,271.3841857910156,58192.8359375,-0.0049514667936065,5.185662841796898
509,2022-09-06 13:00:00,6.18,8.4,0.0,2336.0,1.500561339985946,227.26729425723465,5.447802234614081,271.82188415527344,58183.26171875,-0.0048711401678577,5.089944458007835
510,2022-09-06 14:00:00,6.015,7.7,0.0,2337.0,1.3929098330760976,228.0051363974675,5.138778868059334,272.1992492675781,58134.59765625,-0.004696430696945,4.793756103515648
511,2022-09-06 15:00:00,5.845,16.85,0.0,2338.0,1.3490735907515157,232.8734745551984,5.464732416152012,272.329345703125,58127.26953125,-0.0046240864457769,5.125024414062523
512,2022-09-06 16:00:00,5.68,10.5,0.0,2339.0,1.1364336076053756,236.98738802551625,5.179155465932119,272.3058776855469,58115.12890625,-0.0044247818306588,4.854089355468773
513,2022-09-06 17:00:00,5.34,13.3,0.0,2340.0,0.9566988002655552,240.753852678668,4.876201247217872,272.47178649902344,58114.05859375,-0.0043715254973631,4.555047607421898
514,2022-09-06 18:00:00,4.51,175.5,0.0,2341.0,0.6607438632710987,238.81681264050428,3.859867582785485,272.8479766845703,58105.76171875,-0.0043109922582512,3.5431610107422102
515,2022-09-06 19:00:00,3.505,350.3,0.0,2342.0,0.0316449958525595,20.22622384379641,3.0562741969885225,273.1318664550781,58141.171875,-0.0043472785642196,2.7369018554687727
516,2022-09-06 20:00:00,2.17,334.79999999999995,0.0,2343.0,0.3849894180194368,54.82715093451689,2.1619940268264113,273.12901306152344,58151.671875,-0.0043698048135836,1.8409667968750227
517,2022-09-06 21:00:00,2.17,176.2,0.0,2344.0,0.5213081782367467,63.49269908509565,1.3182996461250107,273.0543975830078,58190.7421875,-0.0044150100831753,0.9939514160156476
518,2022-09-06 22:00:00,1.17,40.7,0.0,2345.0,0.5293055956815368,69.36450060085275,0.5392634545718884,272.5097351074219,58201.3203125,-0.0044711070443181,0.2107940673828352
519,2022-09-06 23:00:00,0.5,29.45,0.0,2346.0,0.5489305677631107,72.20217634643546,0.007784431429012084,272.2121124267578,58202.34765625,-0.0045342464646325,-0.3253234863281022
520,2022-09-07 00:00:00,1.505,18.25,0.0,2347.0,0.5427425570744318,67.6790067190158,-0.1570192492337774,272.19358825683594,58193.48046875,-0.0048109937248887,-0.5104583740234148
521,2022-09-07 01:00:00,1.17,340.45,0.0,2348.0,0.5854471638526519,66.46767352191198,-0.6592848655622402,271.7882385253906,58180.734375,-0.0048227331480247,-1.0135864257812273
522,2022-09-07 02:00:00,1.0050000000000001,47.7,0.0,2349.0,0.7236049263197506,61.42560342867344,-1.328332110401489,271.1412506103516,58187.5078125,-0.0046942321559794,-1.6731933593749773
523,2022-09-07 03:00:00,0.835,49.85,0.0,2350.0,0.8584398612539581,56.69916910783704,-1.8742969525604651,270.4475555419922,58169.625,-0.0049724794635167,-2.2395996093749773
524,2022-09-07 04:00:00,1.17,169.14999999999998,0.0,2351.0,0.9831874703038902,53.91032296512693,-2.6123261814086995,269.5740051269531,58183.3828125,-0.005085576505883,-2.9859374999999773
525,2022-09-07 05:00:00,0.665,40.75,0.0,2352.0,1.1345876220287958,52.95826792890296,-3.3737635128111263,268.8310546875,58198.55859375,-0.0052460143089029,-3.7591613769531023
526,2022-09-07 06:00:00,0.5,122.14999999999999,0.0,2353.0,1.2041475805637525,53.16640456022967,-3.6468714743745476,268.34637451171875,58226.05078125,-0.0052532000910417,-4.032797241210915
527,2022-09-07 07:00:00,0.835,176.2,0.0,2354.0,1.1861720236836455,53.77798023806092,-2.6420789727134775,269.0613098144531,58272.375,-0.0055053669671824,-3.0465301513671648
528,2022-09-07 08:00:00,1.5,195.85,0.0,2355.0,0.8625974823634014,56.62589192591667,0.18895424474099914,272.0494689941406,58292.8515625,-0.005749124319884,-0.2334045410156022
