,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
0,2017-06-01 02:00:00,93349.5,6.0675,3.04,245.79500000000002,0.0,0.493744694026961,200.37900802917355,0.3469045319090429,275.3385467529297,75053.08203125,-0.0037022106847666,3.3558135986328352
1,2017-06-01 03:00:00,93353.5,5.8925,1.92,248.9575,1.0,0.4204918771537892,197.6796012752812,0.2145177851572928,275.2863464355469,75056.71484375,-0.0036274705905951,3.1626831054687727
2,2017-06-01 04:00:00,93357.5,5.3975,1.4175,234.19,2.0,0.3855682788901802,188.17930494478455,-0.5316494433488161,275.04872131347656,74991.09375,-0.0036760747273725,2.4560180664062727
3,2017-06-01 05:00:00,93361.5,5.9575,1.1675,227.9125,3.0,0.38179797905916,190.13270225035063,-1.5521098824730053,274.69639587402344,74961.5390625,-0.0039319150868383,1.6434875488281475
4,2017-06-01 06:00:00,93365.5,6.1625,0.52,235.0725,4.0,0.3804479298442689,189.68146261473072,-2.2143403997840263,273.9613647460937,74955.29296875,-0.0038671789090736,0.9286437988281476
5,2017-06-01 07:00:00,93369.5,6.6475,0.485,201.41750000000002,5.0,0.2947024817093551,194.2068116220335,-0.3772277959844579,274.971923828125,74967.34375,-0.0036535418078504,2.5921264648437727
6,2017-06-01 08:00:00,93373.5,8.1325,0.63,195.985,6.0,0.237365711408536,216.54554454914705,2.5681182270050975,276.77671813964844,75016.984375,-0.0034987222438374,5.411645507812523
7,2017-06-01 09:00:00,93377.5,10.2775,0.675,184.445,7.0,0.3866247692626315,325.7944748348553,4.788029835458024,277.24102783203125,75106.7265625,-0.0030526902017256,7.26905212402346
8,2017-06-01 10:00:00,93381.5,11.515,0.8900000000000001,186.8775,8.0,0.3934225936409344,31.37821116543076,5.84655120466469,277.46690368652344,75100.5859375,-0.0029943525108597,8.28016052246096
9,2017-06-01 11:00:00,93385.5,12.290000000000001,0.9299999999999999,191.415,9.0,0.392950262963909,68.09403807808292,7.263384580159599,277.8629302978516,75101.08203125,-0.0029374729420558,9.65076599121096
10,2017-06-01 12:00:00,93389.5,11.5625,1.8275,206.77,10.0,0.3394377919376162,75.21646112762585,7.911190882140286,278.7230529785156,75120.5234375,-0.0030485131706148,10.388818359375025
11,2017-06-01 13:00:00,93393.5,11.6975,2.365,167.0475,11.0,0.2684488431891787,58.08143769866116,7.313676730124462,278.98023986816406,75096.7265625,-0.003334313988537,10.023583984375025
12,2017-06-01 14:00:00,93397.5,8.86,3.69,64.6975,12.0,0.4217178974625353,32.456435134305096,6.705371602960838,278.2814483642578,75100.1484375,-0.0034430922198692,9.503686523437525
13,2017-06-01 15:00:00,93401.5,8.6675,2.025,67.405,13.0,0.8880764216061502,35.68828053831411,4.271599235610056,276.9290466308594,75081.80078125,-0.0038536510148609,7.403588867187523
14,2017-06-01 16:00:00,93405.5,8.325,1.44,151.1475,14.0,0.8250824044084745,17.01407423171566,3.9880400027464744,277.05104064941406,75076.94140625,-0.0039531442945657,7.200891113281273
15,2017-06-01 17:00:00,93409.5,7.3025,0.96,220.0875,15.0,0.2102264793345484,311.35962511760755,4.798318815423085,277.5850524902344,75087.48828125,-0.0038235722337028,7.905862426757835
16,2017-06-01 18:00:00,93413.5,6.5075,3.4949999999999997,97.70249999999999,16.0,0.54427471189667,339.40007974414146,4.495780019476195,277.46961975097656,75053.625,-0.0036845117363072,7.49030456542971
17,2017-06-01 19:00:00,93417.5,4.657500000000001,2.49,72.06,17.0,0.9249805628872496,32.38369530886954,3.666220921141171,277.44871520996094,75037.515625,-0.0036039681543002,6.59528503417971
18,2017-06-01 20:00:00,93421.5,4.0575,0.86,206.805,18.0,0.4752578891977253,83.65979555751872,2.844360949301928,277.1028289794922,75052.77734375,-0.0037213926865498,5.868859863281273
19,2017-06-01 21:00:00,93425.5,4.0875,0.975,200.41500000000002,19.0,0.2109533854539058,140.71883070471384,1.6006826770258602,277.09165954589844,75051.6015625,-0.0038950714419179,4.766336059570335
20,2017-06-01 22:00:00,93429.5,4.125,0.58,239.9875,20.0,0.2294743561411835,189.8976302219375,0.9604052794582416,276.71142578125,75062.9765625,-0.0038740479415811,4.108972167968773
21,2017-06-01 23:00:00,93433.5,4.2875,1.0875,224.6875,21.0,0.3516399990201013,179.44555806229715,0.09510177431192357,276.1328887939453,75045.4453125,-0.0039488749314311,3.304483032226585
22,2017-06-02 00:00:00,93437.5,4.5825,1.2075,205.6525,22.0,0.4568277302209037,185.8452254699693,-1.2532823710377108,275.0685729980469,75006.1328125,-0.004083821635213,2.0657745361328352
23,2017-06-02 01:00:00,93441.5,4.2524999999999995,0.965,227.82,23.0,0.3215140294996282,180.48130585794723,-2.7320107509800704,273.5700378417969,74951.35546875,-0.0042175712619822,0.6957489013672102
24,2017-06-02 02:00:00,93445.5,5.0874999999999995,1.1325,212.0325,24.0,0.3760794848601103,191.8328652124721,-4.030648977453126,272.4932403564453,74908.578125,-0.0043136516258284,-0.5248016357421648
25,2017-06-02 03:00:00,93449.5,4.825,1.3725,235.3325,25.0,0.3566403642869116,192.7064892892648,-5.200960868347553,271.3820037841797,74884.67578125,-0.0044298585267326,-1.6006683349609148
26,2017-06-02 04:00:00,93453.5,4.575,0.98,228.0925,26.0,0.3525960327188242,189.90027221875147,-5.497680615124731,271.0323944091797,74847.03125,-0.0043950470231849,-1.9256805419921648
27,2017-06-02 05:00:00,93457.5,4.705,1.395,235.3225,27.0,0.3610942100336942,191.2308737358075,-5.0310516623404835,271.15155029296875,74836.56640625,-0.0041854467851524,-1.6294006347656025
28,2017-06-02 06:00:00,93461.5,5.765,0.9524999999999999,231.175,28.0,0.3996426941936603,190.33334036073825,-4.720210414338164,271.26011657714844,74832.09375,-0.0040554830893096,-1.4241851806640398
29,2017-06-02 07:00:00,93465.5,7.1675,2.34,248.9275,29.0,0.3444824857791677,196.34407619123328,-1.98714237577589,273.2827453613281,74852.671875,-0.0036763598172329,1.0007568359375227
30,2017-06-02 08:00:00,93469.5,8.425,1.0575,181.0875,30.0,0.2539210528566394,212.8510106616415,1.7031525951073334,276.7802276611328,74910.796875,-0.0035877214216242,4.619012451171898
31,2017-06-02 09:00:00,93473.5,9.21,1.0899999999999999,160.925,31.0,0.3492939819604353,217.75484963083292,2.474950145569818,275.7697448730469,74978.48828125,-0.0039183521581175,5.659524536132835
32,2017-06-02 10:00:00,93477.5,8.959999999999999,1.0975,137.82,32.0,0.2788758708362813,247.62978703691255,3.8355664217955168,274.93194580078125,74980.7578125,-0.0039478030645991,7.04407653808596
33,2017-06-02 11:00:00,93481.5,9.6,2.2575000000000003,54.665,33.0,0.2119735244945367,335.27260551296104,5.157318454192707,275.14295959472656,74983.88671875,-0.0039069242187417,8.332604980468773
34,2017-06-02 12:00:00,93485.5,9.565000000000001,1.9625,67.64750000000001,34.0,0.2249839189280977,22.76315752931806,5.860554046625836,275.7393341064453,74980.8125,-0.0039812484550691,9.096246337890648
35,2017-06-02 13:00:00,93489.5,10.29,2.03,66.575,35.0,0.4026593468560338,29.913939243777783,5.959072631955808,276.8475341796875,74939.203125,-0.0041462117632003,9.328836059570335
36,2017-06-02 14:00:00,93493.5,9.57,2.5625,64.72749999999999,36.0,0.1568296488752505,92.1129078496686,5.853723969650337,277.9913787841797,74909.33203125,-0.0042150984389715,9.279473876953148
37,2017-06-02 15:00:00,93497.5,9.1175,3.3675,235.3725,37.0,0.2888861286331931,43.791782199341135,4.502243437187983,276.91619873046875,74920.8359375,-0.0043105418417053,8.00556335449221
38,2017-06-02 16:00:00,93501.5,8.6375,3.035,257.7975,38.0,0.3766521221244452,317.0781329759674,3.7180234547397597,276.7843780517578,74901.76171875,-0.0043539796660593,7.256646728515648
39,2017-06-02 17:00:00,93505.5,7.335,1.3025,171.3175,39.0,0.7332152412126797,289.606180786483,2.4181455528958633,276.45970153808594,74894.49609375,-0.0043508405082477,5.954217529296898
40,2017-06-02 18:00:00,93509.5,5.8525,1.9425,180.23499999999999,40.0,0.6084549079630859,323.1182841846991,3.1086160374141505,276.6777648925781,74886.7734375,-0.0041475733651733,6.479486083984398
41,2017-06-02 19:00:00,93513.5,4.72,1.135,147.5775,41.0,0.6412445001918108,349.5476608759077,2.888812847904329,276.6262969970703,74872.6953125,-0.0041200876692356,6.237344360351585
