,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
5375,2018-09-10 23:00:00,64954.5,2.70125,0.625,127.17500000000001,8250.0,0.7819967291012481,252.9900500666098,1.2941257081352753,273.4046325683594,53763.22265625,-0.004169528834683,0.4959045410156477
5376,2018-09-11 00:00:00,64958.5,2.54425,1.0750000000000002,99.175,8251.0,0.642063499096097,230.4344755237632,1.1223359651645803,273.23670959472656,53717.44921875,-0.0042004213639112,0.3182006835937727
5377,2018-09-11 01:00:00,64962.5,2.40475,1.1749999999999998,209.22500000000002,8252.0,0.8154434721978666,220.06560064597195,0.9834479995822993,273.09092712402344,53697.7109375,-0.0042412172697357,0.1715026855468977
5378,2018-09-11 02:00:00,64966.5,2.2249999999999996,0.9,214.575,8253.0,0.688632387510878,242.07686459525016,1.0305800494974937,273.1513366699219,53653.9140625,-0.0042832890669727,0.2105804443359602
5379,2018-09-11 03:00:00,64970.5,2.385,1.1,245.075,8254.0,0.7755536031562708,284.5257810410856,0.939824138305132,273.0996856689453,53639.328125,-0.0043290571352372,0.1110626220703352
5380,2018-09-11 04:00:00,64974.5,2.23575,1.75,113.1,8255.0,0.7631636720603755,306.5320644653649,0.9435030093275599,272.8526153564453,53614.55078125,-0.0043581571928719,0.1091705322265852
5381,2018-09-11 05:00:00,64978.5,2.11225,1.25,119.2,8256.0,0.7047430052676671,302.2495744833144,0.9457424429396841,272.8890838623047,53635.16015625,-0.0044060408557936,0.1022430419922102
5382,2018-09-11 06:00:00,64982.5,2.14725,0.8,136.075,8257.0,0.6402018019432713,293.1774091632742,1.2029521817214537,273.13221740722656,53667.69140625,-0.0043914945481059,0.3622375488281477
5383,2018-09-11 07:00:00,64986.5,2.64,0.8,169.675,8258.0,0.5659528390285562,244.6001307438031,1.7967475624151574,272.80262756347656,53687.17578125,-0.0043308372214513,0.9676452636718976
5384,2018-09-11 08:00:00,64990.5,3.431,1.0499999999999998,115.17500000000001,8259.0,0.8779986952395504,222.0092129384089,1.7469704880669035,273.1925964355469,53705.95703125,-0.0042401181267118,0.9352355957031476
5385,2018-09-11 09:00:00,64994.5,6.09725,1.875,121.05,8260.0,1.0943019844347572,222.77285934160844,2.2114690690060623,273.6300811767578,53733.13671875,-0.0041467344523785,1.4176116943359602
5386,2018-09-11 10:00:00,64998.5,5.2444999999999995,2.8,100.425,8261.0,1.442542580984118,221.972616968579,2.3861626762615207,273.8534545898437,53725.21484375,-0.0040018887549501,1.6200347900390852
5387,2018-09-11 11:00:00,65002.5,5.10025,5.05,99.4,8262.0,1.5516549279569314,218.2699455232267,2.587359946220542,274.04710388183594,53700.5078125,-0.0039673498713081,1.8278442382812727
5388,2018-09-11 12:00:00,65006.5,4.5017499999999995,5.225,96.45,8263.0,2.0748620388044925,214.32691794404568,3.7201063795532363,275.85145568847656,53684.8671875,-0.003725021368416,3.0069824218750227
