,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
100,2020-08-14 17:00:00,598.5,4.6295,1.6006666666666665,194.4333333333333,1793.0,1.0051211459335156,341.9757162977142,9.611604687422805,281.36988830566406,78366.01171875,-0.0042383838287568,9.613442993164083
101,2020-08-14 18:00:00,604.5,4.602166666666666,2.9073333333333333,63.300000000000004,1794.0,0.5418341107575217,343.73256668867043,8.80320230383331,281.6870574951172,78383.4921875,-0.0042545180126443,8.805047607421898
102,2020-08-14 19:00:00,610.5,4.080333333333333,2.1534999999999997,133.68333333333334,1795.0,0.8342986720691183,339.0497616805042,8.398681926315158,281.4035949707031,78362.3828125,-0.0039254905591537,8.400384521484398
103,2020-08-14 20:00:00,616.5,4.0136666666666665,3.4296666666666664,25.0,1796.0,0.914872907068857,351.17929482329606,8.061440541694132,281.06712341308594,78444.390625,-0.0039061898952578,8.063134765625023
104,2020-08-14 21:00:00,622.5,3.6335,1.4258333333333333,140.45000000000002,1797.0,0.5312750458647852,338.82588146419096,7.730027798158864,280.80406188964844,78437.06640625,-0.0039225685630657,7.731729125976585
105,2020-08-14 22:00:00,628.5,3.612833333333333,1.1678333333333333,157.06666666666666,1798.0,0.433221626124663,348.0078875849236,7.736151736850377,280.7896728515625,78420.984375,-0.0039106618439926,7.737847900390648
106,2020-08-14 23:00:00,634.5,3.5063333333333335,1.1698333333333333,142.96666666666667,1799.0,0.2659958641622101,16.55128130853321,7.171500799355228,280.21728515625,78425.1640625,-0.0040501118992947,7.173257446289085
107,2020-08-15 00:00:00,640.5,3.627166666666666,1.306,142.4,1800.0,0.2009654185416421,356.1664101627838,6.944718039245523,279.9270935058594,78392.30859375,-0.0041005948099957,6.946496582031273
108,2020-08-15 01:00:00,646.5,3.5795,1.2823333333333333,123.46666666666665,1801.0,0.082163443090504,6.504699274408266,6.652898313795978,279.6337585449219,78381.9921875,-0.0041954952923718,6.654718017578148
109,2020-08-15 02:00:00,652.5,3.6605000000000003,2.052166666666667,107.90000000000002,1802.0,0.0811337805901044,73.8050145537267,6.520217868852615,279.47740173339844,78368.03515625,-0.0041372939929393,6.522012329101585
110,2020-08-15 03:00:00,658.5,3.737833333333333,1.6016666666666666,138.55,1803.0,0.0947430389525798,13.441469429772182,6.482755161443376,279.4055633544922,78352.42578125,-0.0041076013554783,6.484536743164085
111,2020-08-15 04:00:00,664.5,3.7479999999999998,1.494,160.20000000000002,1804.0,0.1463620642336398,28.90546192813613,6.4242108387985,279.32167053222656,78329.89453125,-0.0040288225677089,6.425958251953148
112,2020-08-15 05:00:00,670.5,3.909333333333333,2.689166666666667,124.65000000000002,1805.0,0.2039790475443019,28.084037207962467,6.7552292337453395,279.6230926513672,78339.80859375,-0.0039365956601746,6.756936645507835
113,2020-08-15 06:00:00,676.5,4.007000000000001,0.9965,153.98333333333335,1806.0,0.6790664224585264,6.410950530165488,7.802707646324059,280.3997039794922,78360.36328125,-0.0038822330311884,7.80439147949221
114,2020-08-15 07:00:00,682.5,4.892833333333333,0.7673333333333333,140.08333333333334,1807.0,0.7042730041022048,338.5452899597961,9.241284758917608,280.6622009277344,78417.58984375,-0.0036504054951531,9.24286804199221
115,2020-08-15 08:00:00,688.5,5.791166666666666,1.2901666666666667,192.41666666666666,1808.0,0.9271249341677724,325.67360041868915,10.303477047526826,280.8119201660156,78416.39453125,-0.003515529382203,10.30500183105471
116,2020-08-15 09:00:00,694.5,6.706333333333333,1.3486666666666667,208.95000000000002,1809.0,1.279467473776242,334.98872058228454,11.91099018082446,280.0919494628906,78414.05078125,-0.0032699443918521,11.912408447265648
117,2020-08-15 10:00:00,700.5,6.7505,1.5193333333333332,179.1833333333333,1810.0,1.3066520662254644,342.31839112624994,12.215459873187301,280.24046325683594,78408.9375,-0.003279592351594,12.216882324218773
118,2020-08-15 11:00:00,706.5,7.5376666666666665,1.5851666666666666,164.66666666666666,1811.0,1.140756711632394,358.80511181913914,12.735908534686335,281.08140563964844,78413.63671875,-0.0033807899037543,12.73737487792971
119,2020-08-15 12:00:00,712.5,8.450000000000001,2.074666666666667,216.0666666666667,1812.0,1.1415735858966671,2.4982000083311493,13.579421347909353,282.46217346191406,78421.08984375,-0.0035054793594314,13.58094177246096
120,2020-08-15 13:00:00,718.5,8.033833333333334,1.835,170.88333333333333,1813.0,1.2883641259445748,2.6637259099709776,14.032482841426003,283.5420227050781,78401.81640625,-0.0034408161349549,14.033975219726583
121,2020-08-15 14:00:00,724.5,7.717666666666666,2.1628333333333334,218.79999999999998,1814.0,1.4007831719892323,352.77282718232465,14.369183647245885,284.536865234375,78372.0234375,-0.0034751519913132,14.370690917968773
122,2020-08-15 15:00:00,730.5,7.260333333333333,1.922,203.71666666666667,1815.0,1.2892120102710654,5.40327475307562,12.749910607718265,282.2816772460937,78340.24609375,-0.0038156264745903,12.751565551757835
123,2020-08-15 16:00:00,736.5,7.1098333333333334,1.9184999999999999,203.3166666666667,1816.0,0.6198297727159034,33.419991983586456,11.797475383807804,281.1750030517578,78362.3828125,-0.0037732280802266,11.799111938476583
124,2020-08-15 17:00:00,742.5,6.4110000000000005,1.6446666666666667,213.61666666666667,1817.0,0.3347964041767051,346.7471443237385,11.133818317981104,281.5240478515625,78381.53125,-0.0039290591255822,11.135522460937525
125,2020-08-15 18:00:00,748.5,6.064166666666666,1.3869999999999998,207.21666666666667,1818.0,0.4192091138348813,316.73061258662995,10.824562640694413,281.6897888183594,78379.96484375,-0.0040479717256244,10.826318359375025
126,2020-08-15 19:00:00,754.5,5.683,1.1475,171.71666666666667,1819.0,0.486004485111087,1.246722883017741,10.655705967844302,281.4452514648437,78417.046875,-0.0036325215258106,10.657281494140648
127,2020-08-15 20:00:00,760.5,5.24,0.7789999999999999,208.96666666666667,1820.0,0.2067305152186286,7.96772572259551,9.751579977358334,280.966064453125,78422.46875,-0.003555156420329,9.75312194824221
128,2020-08-15 21:00:00,766.5,5.056833333333333,1.7036666666666667,177.03333333333333,1821.0,0.1768560757157933,104.95227435413923,9.05654029642203,281.0413513183594,78423.44140625,-0.0034538550799547,9.058038330078148
129,2020-08-15 22:00:00,772.5,4.741666666666666,0.6305000000000001,141.15,1822.0,0.439320397217937,165.78505320228325,8.35214692380611,281.01904296875,78405.52734375,-0.0033878587541626,8.353616333007835
130,2020-08-15 23:00:00,778.5,4.484166666666666,0.9296666666666668,80.06666666666668,1823.0,0.5596714580710547,168.52318121244863,7.818414572121957,280.82518005371094,78369.625,-0.0032711789451082,7.81983337402346
