,datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
3651,2017-07-01 08:00:00,9872.0,9872.0,3.94,1.2,111.6,0.506033764121164,3627.0,0.8538997706887722,235.6139182400761,7.171945429764045,276.8208770751953,55511.5,-0.003832912386078,5.344079589843773
3652,2017-07-01 09:00:00,9873.0,9873.0,4.9,1.6,87.4,0.8151277957285542,3628.0,1.2042368205141587,224.0938948169896,7.199483265428146,277.11376953125,55525.2578125,-0.0036395475984719,5.463830566406273
3653,2017-07-01 10:00:00,9874.0,9874.0,6.11,2.0,358.8,0.5990235985155857,3629.0,1.0783199798280838,217.05734687295944,7.076464906574641,277.6819152832031,55536.80078125,-0.0035104048823103,5.402398681640648
3654,2017-07-01 11:00:00,9875.0,9875.0,6.17,1.4,55.0,0.9986295347545738,3630.0,1.080052189231019,224.70923070808576,6.837541209937299,277.2632751464844,55514.2265625,-0.0034202989801708,5.206445312500023
3655,2017-07-01 12:00:00,9876.0,9876.0,7.77,1.7,7.3,0.7107994738729924,3631.0,1.2792327680068112,227.58581925932324,7.70099351982137,277.7511749267578,55518.828125,-0.0031098101305274,6.21796569824221
3656,2017-07-01 13:00:00,9877.0,9877.0,8.51,3.0,351.9,0.4984877397538297,3632.0,1.252763998210246,235.9489521996316,9.086715138698082,279.9638366699219,55565.62890625,-0.0030494532956183,7.632470703125023
3657,2017-07-01 14:00:00,9878.0,9878.0,7.94,2.1,334.0,0.2079116908177594,3633.0,1.2977696660045308,228.32729917808,7.88713160404904,279.0738220214844,55493.96875,-0.0032153589679503,6.35376892089846
3658,2017-07-01 15:00:00,9879.0,9879.0,7.25,2.1,2.6,0.6507742172658509,3634.0,0.9358707144487176,243.68018315467975,7.494948536368657,278.9081115722656,55453.8125,-0.0032626145302133,5.939050292968773
3659,2017-07-01 16:00:00,9880.0,9880.0,7.26,2.0,358.3,0.5920131787992198,3635.0,0.7888184482193061,238.8944469862369,7.095349769840024,277.96983337402344,55411.5546875,-0.0034661739283246,5.442376708984398
3660,2017-07-01 17:00:00,9881.0,9881.0,7.0,1.9,345.7,0.40194777665596,3636.0,0.757833727558963,219.94234877877992,6.261108736631283,277.32623291015625,55411.6953125,-0.0035956061656811,4.546411132812523
3661,2017-07-01 18:00:00,9882.0,9882.0,6.36,2.0,347.6,0.4320857488019827,3637.0,0.4234316189052238,221.54214846714737,6.136313714612436,277.2618713378906,55447.63671875,-0.0037293980691931,4.357812500000023
