,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
469,2022-08-30 13:00:00,469.0,9.4,3.6,236.6426162,2171.0,0.9373882676637588,208.9060397548616,10.876685272014761,267.89080810546875,72208.81640625,-0.0044708414071995,10.168374633789083
470,2022-08-30 14:00:00,470.0,9.1,3.1,228.136001,2172.0,1.0808087167709464,214.93633476296677,11.176299179454158,268.7518615722656,72198.52734375,-0.0045831904068089,10.450189208984398
471,2022-08-30 15:00:00,471.0,5.7,4.0,87.02047617,2173.0,1.0884335322035077,232.11227405375325,10.78531308078429,270.18894958496094,72159.6640625,-0.0046446704625259,10.049462890625025
472,2022-08-30 16:00:00,472.0,5.25,5.8,85.84803397,2174.0,0.9311861255796724,243.7738958194664,9.053968003640222,271.6747436523437,72111.30859375,-0.0048448639845844,8.286401367187523
473,2022-08-30 17:00:00,473.0,6.35,4.7,93.05800879,2175.0,0.7204626657963118,249.8382948398368,9.475203816053453,272.1372985839844,72086.91015625,-0.0047744696887367,8.718789672851585
474,2022-08-30 18:00:00,474.0,5.25,3.6,63.38306768,2176.0,0.7266827755126019,277.74893778640217,9.224281933663113,272.4815673828125,72051.828125,-0.0047519886127853,8.471429443359398
475,2022-08-30 19:00:00,475.0,5.0,4.5,99.79936107,2177.0,0.6638654552493688,295.5911772462358,8.637011655181109,272.9676971435547,72024.41015625,-0.0047220019991532,7.888909912109398
476,2022-08-30 20:00:00,476.0,3.95,4.7,97.09485042,2178.0,0.6287991718762943,310.7893512151954,7.646518229478347,273.62351989746094,71997.07421875,-0.0045558640232358,6.924737548828148
477,2022-08-30 21:00:00,477.0,4.55,4.25,78.35339876,2179.0,0.464799557566656,349.7927311448746,6.152112558208331,273.5190734863281,71989.23828125,-0.0044465129596107,5.447656250000023
478,2022-08-30 22:00:00,478.0,4.45,2.45,76.01343324,2180.0,0.4505541218718377,312.68054437358137,5.832987358295281,273.85174560546875,71993.171875,-0.004466142628449,5.125421142578148
479,2022-08-30 23:00:00,479.0,3.35,4.05,91.90103334,2181.0,0.0654588054516245,310.6041919562969,5.442217743737151,274.0400848388672,71977.859375,-0.0044188068880832,4.742150878906273
480,2022-08-31 00:00:00,480.0,3.7,3.1,57.52950556,2182.0,0.186117022190814,329.9603018124887,5.052493058545311,274.04090881347656,71986.078125,-0.004435854606889,4.349725341796898
481,2022-08-31 01:00:00,481.0,3.6,3.8,73.00189944,2183.0,0.3135628763396995,321.35543206932545,4.656154135197448,274.06365966796875,71946.09375,-0.0044652813858045,3.9487243652343977
482,2022-08-31 02:00:00,482.0,3.6,3.8,88.93503283,2184.0,0.311445359831452,298.0880086533407,4.309914645168157,274.12168884277344,71924.3671875,-0.004545591985294,3.589761352539085
483,2022-08-31 03:00:00,483.0,3.25,3.35,67.38302711,2185.0,0.4376706289274699,311.7028799509578,4.1946288184023395,274.6858673095703,71881.5546875,-0.0045790731371341,3.469171142578148
484,2022-08-31 04:00:00,484.0,3.15,2.7,82.12839808,2186.0,0.2712731886449682,330.03006370471525,3.563914020832984,274.7317657470703,71848.49609375,-0.0045397268116865,2.8446899414062727
485,2022-08-31 05:00:00,485.0,2.9,2.9,97.8071461,2187.0,0.2201170482144258,314.4719950184382,2.953118106511762,274.80625915527344,71815.37890625,-0.0045580146516051,2.230996704101585
486,2022-08-31 06:00:00,486.0,3.05,2.45,97.24232752,2188.0,0.0951085842636149,315.7930155140707,2.577948286728542,274.86988830566406,71808.546875,-0.0045768795740486,1.852838134765648
487,2022-08-31 07:00:00,487.0,3.3,2.25,85.68806576,2189.0,0.121625100783939,318.53479984859075,2.4533361832003897,274.7889099121094,71796.2109375,-0.0045384911942426,1.7343078613281475
488,2022-08-31 08:00:00,488.0,3.1,3.1,85.03280912,2190.0,0.3410230903693197,308.04361919992004,2.752705153018519,274.8944091796875,71843.0078125,-0.0044834429153543,2.042398071289085
489,2022-08-31 09:00:00,489.0,3.0,3.6,96.28643692,2191.0,0.2208405178863068,216.8263508032207,3.4154611830727823,274.9809265136719,71846.796875,-0.0046111906676084,2.6849151611328352
490,2022-08-31 10:00:00,490.0,5.05,1.3,70.86656331,2192.0,0.9318973272075112,311.1987220257405,5.273837387255625,274.1996765136719,71886.65234375,-0.0042783847248566,4.59601745605471
491,2022-08-31 11:00:00,491.0,5.45,1.35,87.50299078,2193.0,1.4231996100138895,323.89492217549,7.110798763557121,273.8862609863281,71929.30078125,-0.0039446693779664,6.48584899902346
492,2022-08-31 12:00:00,492.0,5.0,4.05,100.4087435,2194.0,1.7506707182199994,331.4734212738725,8.30664463558716,273.3187713623047,71965.1328125,-0.003862413623809,7.694726562500023
493,2022-08-31 13:00:00,493.0,4.9,4.5,101.827577,2195.0,1.8753457054078448,334.608362548154,9.171905278728284,272.95140075683594,71931.171875,-0.0038609421042636,8.560220336914085
494,2022-08-31 14:00:00,494.0,6.15,3.6,94.31097153,2196.0,1.6578251192483884,334.813689417875,10.252641855024363,272.1983184814453,71948.98046875,-0.003839864190312,9.64429626464846
495,2022-08-31 15:00:00,495.0,7.8,2.65,246.8528116,2197.0,1.5457121691054796,327.62086012303007,10.49018139408842,271.72715759277344,71912.796875,-0.0039149298118973,9.86994323730471
496,2022-08-31 16:00:00,496.0,5.3,3.35,80.46310549,2198.0,1.6257558002615562,332.07555501674574,10.576369400115958,272.03985595703125,71887.99609375,-0.0039661122707449,9.948022460937525
497,2022-08-31 17:00:00,497.0,6.9,2.25,101.5496939,2199.0,1.40665985077135,331.1278861057871,10.278948568146879,271.97715759277344,71856.04296875,-0.0039447527460087,9.653985595703148
498,2022-08-31 18:00:00,498.0,5.4,2.2,89.13651227,2200.0,1.2286947962894208,327.3677639114426,9.617715744725723,272.1848449707031,71844.18359375,-0.0041650638363315,8.957849121093773
499,2022-08-31 19:00:00,499.0,4.45,3.1,94.1041875,2201.0,1.163237322644988,325.4875674776271,8.56825957506033,273.3198547363281,71836.9453125,-0.0042840915195413,7.88953552246096
500,2022-08-31 20:00:00,500.0,4.95,0.85,78.74214328,2202.0,0.984902942569991,329.6573677071095,7.360444178436472,274.3541564941406,71844.375,-0.0043252760000042,6.675195312500023
501,2022-08-31 21:00:00,501.0,3.7,1.75,93.28569125,2203.0,1.228956839228921,325.9295288768676,6.4635217297096395,274.5527038574219,71851.28125,-0.0043687411982436,5.771386718750023
502,2022-08-31 22:00:00,502.0,3.3,3.15,95.15503229,2204.0,1.1059181207586657,328.4317024127308,5.763741675459857,275.1361083984375,71850.86328125,-0.0043115518356137,5.080667114257835
503,2022-08-31 23:00:00,503.0,3.35,4.0,89.87813657,2205.0,0.9144683991967236,327.8785955887462,5.0970760108134545,275.33409118652344,71830.52734375,-0.0042231747966311,4.428002929687523
504,2022-09-01 00:00:00,504.0,3.0,3.35,73.66899022,2206.0,0.6953756473334579,325.80051911811404,4.467958075698344,275.4998016357422,71800.91015625,-0.004193522579824,3.8035827636718977
505,2022-09-01 01:00:00,505.0,2.7,4.25,86.4586444,2207.0,0.6760321865105278,321.88591858249004,4.010435106154918,275.5350646972656,71770.7578125,-0.0041459221832304,3.3536010742187727
506,2022-09-01 02:00:00,506.0,2.9,4.05,91.64324093,2208.0,0.4514487312968403,301.49382734149646,3.5790483945985203,275.538330078125,71763.26953125,-0.0042467274198419,2.9062438964843977
507,2022-09-01 03:00:00,507.0,2.55,4.0,90.02874871,2209.0,0.2509134065635394,287.6360883872163,2.6773283683983564,274.24647521972656,71497.1796875,-0.0044420385722039,1.9735809326172105
508,2022-09-01 04:00:00,508.0,2.4,3.8,96.76232073,2210.0,0.1760513726951379,313.7673808651211,2.363735382306681,274.35011291503906,71475.9765625,-0.0043958439040685,1.6673065185547102
509,2022-09-01 05:00:00,509.0,2.45,2.65,93.82066779,2211.0,0.1799446680950696,290.66636268807207,1.9674602999415516,274.1734924316406,71444.03515625,-0.0044766233001568,1.2582336425781475
510,2022-09-01 06:00:00,510.0,2.55,2.0,96.32925968,2212.0,0.1955062691801971,252.2975781229309,1.3250742906803472,273.6127624511719,71414.36328125,-0.0045477592745879,0.6045776367187727
511,2022-09-01 07:00:00,511.0,2.3,2.9,97.15120081,2213.0,0.1332283259769273,205.6171054695498,0.6610852298031596,272.9466857910156,71397.44140625,-0.0045318495859081,-0.0568908691406022
512,2022-09-01 08:00:00,512.0,2.8,1.8,55.65063862,2214.0,0.1414589402063638,164.5351068615573,0.554936155179474,272.3798065185547,71394.5234375,-0.0045736893885874,-0.1696685791015397
513,2022-09-01 09:00:00,513.0,3.4,2.7,95.57534918,2215.0,0.1688692881029734,284.6339422875413,2.151533795300953,272.6043701171875,71451.71875,-0.0045145168013529,1.4363037109375227
514,2022-09-01 10:00:00,514.0,4.55,1.8,93.12854662,2216.0,0.8663357052943125,320.06586619857086,4.628680201378497,270.7012023925781,71510.25,-0.0041069452701367,3.9780212402343977
515,2022-09-01 11:00:00,515.0,6.3,1.1,75.63396579,2217.0,1.2134844241899918,322.3217219802392,6.423924213519186,270.2967224121094,71538.30859375,-0.0039608489741316,5.796411132812523
516,2022-09-01 12:00:00,516.0,5.55,2.25,81.76600827,2218.0,1.3245207448708192,319.29095685568234,7.934942730865777,270.4770965576172,71564.953125,-0.0039511318977556,7.30896911621096
517,2022-09-01 13:00:00,517.0,8.2,2.25,101.8261186,2219.0,1.4743760581992342,315.78955702038326,9.214069222799388,269.8551788330078,71573.8984375,-0.0038912091112804,8.597589111328148
518,2022-09-01 14:00:00,518.0,6.45,3.55,97.55202954,2220.0,1.3492809415647011,320.1043329300427,9.744320514105738,268.75083923339844,71563.94140625,-0.0036288086282295,9.169412231445335
519,2022-09-01 15:00:00,519.0,4.65,5.85,93.19192492,2221.0,1.3308238217068415,314.877830382146,10.100361794449272,268.2076873779297,71554.60546875,-0.0036156639399408,9.52753601074221
520,2022-09-01 16:00:00,520.0,9.3,2.9,252.9789091,2222.0,1.3408398486156825,310.10319126415544,10.070635318941825,268.4845275878906,71567.6328125,-0.0037238087419723,9.480676269531273
521,2022-09-01 17:00:00,521.0,7.95,5.8,241.1949913,2223.0,1.1856635432403548,309.9029074726107,9.545635534550998,268.61122131347656,71549.35546875,-0.0038625588211252,8.933694458007835
522,2022-09-01 18:00:00,522.0,6.65,4.25,252.2655584,2224.0,0.965199273702675,313.79783668681875,9.009908698801862,269.3224182128906,71554.46875,-0.0040082426726478,8.37488708496096
523,2022-09-01 19:00:00,523.0,4.3,2.0,92.63346527,2225.0,0.7147957353505217,319.8893090784744,7.845592614984724,270.22975158691406,71554.83984375,-0.0040873524734954,7.198037719726585
524,2022-09-01 20:00:00,524.0,3.25,4.0,78.06219863,2226.0,0.4617364259249501,321.39365866387993,6.905497506936657,270.8805084228516,71568.41796875,-0.004115468881189,6.25348815917971
525,2022-09-01 21:00:00,525.0,3.05,4.0,101.6748328,2227.0,0.2963832422175124,336.84440251894426,6.197668372017513,270.6161346435547,71595.0390625,-0.0043176985392094,5.51361999511721
526,2022-09-01 22:00:00,526.0,2.85,4.95,100.1255147,2228.0,0.3044882120315813,196.55238518843595,5.550405113998854,270.9244537353516,71595.28125,-0.0042431478418548,4.878167724609398
527,2022-09-01 23:00:00,527.0,3.4,4.9,89.50903098,2229.0,0.5532396135937506,179.55139819476602,4.757372859321272,271.2828369140625,71572.5546875,-0.0042503557402451,4.08399353027346
528,2022-09-02 00:00:00,528.0,3.6,4.25,92.68317807,2230.0,0.6512494020044003,173.16554375271153,4.383354136436987,271.72938537597656,71571.40234375,-0.0042655066627308,3.707574462890648
529,2022-09-02 01:00:00,529.0,3.2,4.7,85.13970887,2231.0,0.7874622271399159,170.01858183977706,4.185730784911726,272.25799560546875,71559.15234375,-0.0042294427863798,3.515664672851585
530,2022-09-02 02:00:00,530.0,3.25,4.25,96.43180033,2232.0,0.7641837174314642,171.59776067639896,3.816153055421223,272.8408203125,71552.65625,-0.0042234091453365,3.1470428466797102
531,2022-09-02 03:00:00,531.0,3.05,4.7,85.89036481,2233.0,0.7301581515759985,173.69273267980446,3.613762260387061,273.4773712158203,71512.38671875,-0.0042179305508411,2.9455200195312727
532,2022-09-02 04:00:00,532.0,2.7,4.0,83.70984842,2234.0,0.7167676730015359,174.65715392751122,3.362251248894914,273.7621459960937,71495.26953125,-0.0041415517556551,2.706109619140648
533,2022-09-02 05:00:00,533.0,2.2,4.7,87.12387537,2235.0,0.7929359956903655,183.5702132955793,3.2510702812174377,273.73915100097656,71484.63671875,-0.0040897010054397,2.6031433105468977
534,2022-09-02 06:00:00,534.0,2.4,5.15,79.1948045,2236.0,0.6488258977507436,191.11742028836116,3.2008769258316954,273.6124267578125,71461.390625,-0.0040441957658685,2.5601593017578352
535,2022-09-02 07:00:00,535.0,2.8,4.7,92.25434506,2237.0,0.6268722473314984,187.33914993155344,2.9571301493601663,273.2762145996094,71455.05078125,-0.0040316568784625,2.318399047851585
536,2022-09-02 08:00:00,536.0,2.65,4.7,84.38445524,2238.0,0.6372898521880304,185.23263630396423,2.9355661068493513,272.4874725341797,71454.75390625,-0.0040508019006586,2.2938018798828352
537,2022-09-02 09:00:00,537.0,3.85,3.35,81.24864561,2239.0,0.6494954761791548,174.9159675653738,3.868894468761818,271.08843994140625,71465.69921875,-0.0037928374950984,3.267999267578148
538,2022-09-02 10:00:00,538.0,4.4,4.25,93.67826185,2240.0,0.6670595509635524,204.96478465530683,5.6844956026404745,268.8606262207031,71476.20703125,-0.0035950330142868,5.11493835449221
539,2022-09-02 11:00:00,539.0,4.15,4.9,100.2757149,2241.0,0.8773611481260765,191.61655400344927,7.233114394470394,267.99517822265625,71499.46484375,-0.0036195236309987,6.65967712402346
540,2022-09-02 12:00:00,540.0,8.25,3.35,100.3937074,2242.0,1.0677905314263636,198.93953146524845,8.413124508429817,268.1348571777344,71522.58203125,-0.0037911674135573,7.812493896484398
541,2022-09-02 13:00:00,541.0,8.7,3.6,220.738682,2243.0,1.174967800151567,229.6637608222455,9.33174183639324,268.7919006347656,71538.85546875,-0.0038702891644056,8.71857604980471
542,2022-09-02 14:00:00,542.0,8.6,3.8,235.5633415,2244.0,1.098982196274603,246.08779222026104,8.967122603927516,269.3077392578125,71502.51953125,-0.0041506869731336,8.309533691406273
543,2022-09-02 15:00:00,543.0,7.45,3.35,245.5495542,2245.0,0.9717614778044422,256.76174674167675,8.235178866816433,270.8058776855469,71485.0859375,-0.0043777293468978,7.541619873046898
544,2022-09-02 16:00:00,544.0,6.3,4.5,249.6800755,2246.0,0.8435738874239009,238.3224294798487,8.182424865366247,270.59136962890625,71461.04296875,-0.0044966485137153,7.470025634765648
545,2022-09-02 17:00:00,545.0,4.85,2.9,83.12275583,2247.0,0.9295185020909684,231.8365398397712,6.733281915208426,270.90545654296875,71475.19921875,-0.0047265448746228,5.984460449218773
546,2022-09-02 18:00:00,546.0,3.8,4.25,101.8136201,2248.0,0.5992449173519916,238.5335718180577,6.2055013362563916,271.9105529785156,71471.83984375,-0.0047061623140075,5.45990905761721
547,2022-09-02 19:00:00,547.0,5.25,1.75,101.7644329,2249.0,0.6836701120573013,201.70618652553765,5.775486729008925,272.5157775878906,71432.4609375,-0.0047104542877871,5.029214477539085
548,2022-09-02 20:00:00,548.0,4.5,2.45,83.6940546,2250.0,0.8124079189311,181.60796340762,5.002714085106076,272.8281555175781,71409.09765625,-0.0046934619529362,4.259133911132835
549,2022-09-02 21:00:00,549.0,3.85,3.35,96.40856693,2251.0,0.4490008292079678,177.60432874598527,4.670220696174745,272.2362976074219,71391.421875,-0.0045325913824517,3.9521270751953352
550,2022-09-02 22:00:00,550.0,4.55,2.2,78.73645327,2252.0,0.5236988209304909,173.00957532158145,4.290001354883076,272.51470947265625,71392.53125,-0.0044814438286565,3.580010986328148
551,2022-09-02 23:00:00,551.0,4.45,2.45,69.38288615,2253.0,0.6933843477211369,157.43551614098732,3.7434465087011235,272.5694122314453,71397.82421875,-0.0044753743283517,3.0344177246093977
552,2022-09-03 00:00:00,552.0,3.75,1.8,94.9203707,2254.0,0.7544939691629686,166.5084131462352,3.595922983436386,272.9973907470703,71426.24609375,-0.0043934020410126,2.8998809814453352
553,2022-09-03 01:00:00,553.0,3.35,2.0,90.73941553,2255.0,0.8309350954480885,167.45955193354143,3.5743036229304,273.3436889648437,71449.67578125,-0.0042214015548511,2.9055114746093977
554,2022-09-03 02:00:00,554.0,3.2,1.55,67.24904852,2256.0,0.7278164611570311,169.47715733475445,3.11296453080076,273.470947265625,71404.04296875,-0.0042028787317788,2.4471069335937727
555,2022-09-03 03:00:00,555.0,4.25,1.75,61.11631904,2257.0,0.8017213943239332,170.245459193255,2.760672304012606,273.34962463378906,71380.82421875,-0.0041536797254654,2.1026092529297102
556,2022-09-03 04:00:00,556.0,4.05,1.1,64.56366578,2258.0,0.7750054397819904,165.24116410766135,2.677183424080882,273.1707458496094,71371.91015625,-0.0040415204437553,2.0368896484375227
557,2022-09-03 05:00:00,557.0,3.85,2.25,60.51428852,2259.0,0.7599814538008798,165.0009274843663,2.401579769652331,273.08570861816406,71340.734375,-0.0041555589556115,1.7432189941406475
558,2022-09-03 06:00:00,558.0,3.2,2.45,91.7977126,2260.0,0.7891119442802832,165.89612622305398,2.1473723008783474,273.0620880126953,71304.16796875,-0.0042085561624957,1.4806152343750227
559,2022-09-03 07:00:00,559.0,3.25,2.2,79.18492244,2261.0,0.6880491653563362,163.12568222229987,1.629891721922624,273.03392028808594,71291.23046875,-0.0042705233450628,0.9533172607422102
560,2022-09-03 08:00:00,560.0,3.8,2.45,58.62975291,2262.0,0.7744992362358349,163.05910550196663,1.6964171600118179,273.20733642578125,71294.67578125,-0.0042471973711821,1.0235382080078352
561,2022-09-03 09:00:00,561.0,6.25,2.0,80.41309576,2263.0,0.5919493301422132,163.81257812942,2.9716694609559093,273.8975524902344,71376.84765625,-0.0041704295136318,2.310952758789085
562,2022-09-03 10:00:00,562.0,6.8,3.15,249.9376609,2264.0,0.9036305982347972,199.33570545609277,4.850184052219992,272.03662109375,71443.69140625,-0.0040415945245261,4.209878540039085
563,2022-09-03 11:00:00,563.0,7.75,3.8,246.6755834,2265.0,1.1609047845470364,221.2622956893517,6.734294216085555,269.7106018066406,71491.0390625,-0.0038655383023022,6.121881103515648
564,2022-09-03 12:00:00,564.0,7.75,4.05,257.4783228,2266.0,1.4692951438919677,240.9415815147292,7.8155842529446575,268.8409729003906,71535.92578125,-0.0037655097663987,7.219018554687523
565,2022-09-03 13:00:00,565.0,7.55,2.45,252.1180815,2267.0,1.529376732024986,251.3300485088804,8.236154660074572,268.7350616455078,71534.98828125,-0.0038615823416557,7.624368286132835
566,2022-09-03 14:00:00,566.0,7.15,1.35,235.6465663,2268.0,1.3894280805480934,250.69388878079607,8.081528300031513,269.36610412597656,71528.49609375,-0.0041470936933736,7.42450866699221
