,datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
449,2009-06-19 17:00:00,24299.5,24440.5,2.0,3.466666666666667,249.41666666666666,-0.3498974028272975,20772.0,1.3444772547582222,226.9973401804991,2.7537136826854574,271.2530212402344,53048.85546875,-0.0042391498619323,2.69654235839846
450,2009-06-19 18:00:00,24305.5,24446.5,1.95,1.1666666666666667,175.04999999999998,-0.5666804843596585,20773.0,1.0377148044874658,227.61795406211596,2.918255225198038,269.5603790283203,53083.4453125,-0.0043493431529531,2.8595977783203352
451,2009-06-19 19:00:00,24311.5,24452.5,1.6333333333333335,0.5,172.29999999999998,-0.12164802168293277,20774.0,0.9465782722110156,224.0165656601237,2.572653294118293,269.40562438964844,53120.73046875,-0.0044360453030822,2.51282653808596
452,2009-06-19 20:00:00,24317.5,24458.5,1.1833333333333333,0.5666666666666667,208.23333333333332,-0.17688891757423889,20775.0,0.960431426661236,217.54227071554533,1.922949950563034,268.5598602294922,53146.06640625,-0.004491531619961,1.8623748779297105
453,2009-06-19 21:00:00,24323.5,24464.5,0.2833333333333333,2.2666666666666666,238.70000000000002,-0.33206711106874104,20776.0,0.7978538383276663,206.4879306062981,1.223246918375767,268.6524658203125,53175.41796875,-0.0046253346997435,1.1608673095703352
454,2009-06-19 22:00:00,24329.5,24470.5,-0.7166666666666667,0.5166666666666667,248.41666666666666,-0.09914058422074652,20777.0,0.6322285757900882,202.6767271650859,0.5105781085371992,268.8082275390625,53169.28125,-0.0047277691648116,0.4468170166015852
455,2009-06-19 23:00:00,24335.5,24476.5,-0.5499999999999999,0.016666666666666666,317.96666666666664,0.7823841158394824,20778.0,0.5177046921628299,208.6053887398411,-0.1792207924707998,268.7823791503906,53155.59375,-0.0047360728466972,-0.2430938720702897
456,2009-06-20 00:00:00,24341.5,24482.5,-0.8333333333333334,0.0,360.0,1.0,20779.0,0.4304833695474174,236.33214633423583,-1.0004866640986738,267.19256591796875,53121.61328125,-0.0048113341549951,-1.0653747558593525
457,2009-06-20 01:00:00,24347.5,24488.5,-1.0999999999999999,0.0,360.0,1.0,20780.0,0.3981432002239836,261.1205612100295,-0.9430094440367217,266.90020751953125,53082.7578125,-0.0047873788857176,-1.0075744628906025
458,2009-06-20 02:00:00,24353.5,24494.5,-1.4833333333333334,0.0,360.0,1.0,20781.0,0.3869049758013991,280.5939757389438,-1.0294508293078324,266.8712310791016,53062.04296875,-0.0047375711815583,-1.0933441162109148
