,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
2871,2008-08-07 15:00:00,2871.0,11.0,14.8,107.0,4524.0,0.7727090461133641,265.48340323181964,14.092419274876223,276.77783203125,71481.39453125,-0.0036687833090881,13.385034179687525
2872,2008-08-07 16:00:00,2872.0,11.4,14.3,127.0,4525.0,0.5278491752753183,271.74940336200893,13.594432894113009,276.97216796875,71462.77734375,-0.0037660413644743,12.86829528808596
2873,2008-08-07 17:00:00,2873.0,11.1,13.2,122.9,4526.0,0.4673958117610157,281.531111828316,12.600460402029174,277.2156982421875,71459.1328125,-0.003831569287378,11.861688232421898
2874,2008-08-07 18:00:00,2874.0,10.5,12.2,118.9,4527.0,0.211092055929103,300.40102586490264,11.699738163983763,277.5640106201172,71449.47265625,-0.0039809242529039,10.932168579101583
2875,2008-08-07 19:00:00,2875.0,9.6,10.3,138.4,4528.0,0.078125745636578,93.59029522833616,10.828074228489147,277.7436828613281,71454.6796875,-0.0040676306344414,10.043786621093773
2876,2008-08-07 20:00:00,2876.0,6.8,7.0,171.2,4529.0,0.255485999735781,117.19977656681743,10.11226962162462,277.9555053710937,71477.7421875,-0.0040839354233474,9.32483825683596
2877,2008-08-07 21:00:00,2877.0,6.1,5.6,144.3,4530.0,0.1959874469362575,118.64672838948262,9.593946520493688,278.4416198730469,71502.2734375,-0.0040021205403955,8.822290039062523
2878,2008-08-07 22:00:00,2878.0,5.7,5.3,135.0,4531.0,0.2496060708173256,175.68776166834007,8.859083251714935,278.3445587158203,71469.79296875,-0.0040865610757731,8.071145629882835
2879,2008-08-07 23:00:00,2879.0,5.4,4.9,141.4,4532.0,0.2650218006529826,191.4706606985493,8.744598491618374,278.6903839111328,71476.40234375,-0.0039866195475438,7.975930786132835
2880,2008-08-08 00:00:00,2880.0,5.3,4.7,156.4,4533.0,0.2787124811609999,204.0023006509556,8.436570743355809,278.9435577392578,71448.359375,-0.0039408850604449,7.676721191406273
2881,2008-08-08 01:00:00,2881.0,6.0,4.8,124.7,4534.0,0.3279719951317201,222.5321235693381,8.38088179619515,278.2763671875,71411.17578125,-0.0039315759661687,7.622827148437523
2882,2008-08-08 02:00:00,2882.0,4.6,4.4,140.4,4535.0,0.3221234704708847,233.522966420819,7.919851434480128,278.2268981933594,71401.98828125,-0.0039669439574017,7.15497741699221
2883,2008-08-08 03:00:00,2883.0,5.9,4.7,103.6,4536.0,0.2043982938603785,230.47811108537712,7.230732665203766,278.2593536376953,71373.96484375,-0.0040773348236547,6.444573974609398
2884,2008-08-08 04:00:00,2884.0,5.6,4.6,124.5,4537.0,0.4649236524967407,236.3440608882487,7.173243046337319,278.2012939453125,71374.2578125,-0.0040269523000126,6.39679870605471
2885,2008-08-08 05:00:00,2885.0,3.4,3.0,150.5,4538.0,0.4665068088450839,224.69504513288388,6.5205990395020885,278.1550750732422,71351.36328125,-0.0040784967867353,5.734216308593773
2886,2008-08-08 06:00:00,2886.0,3.2,2.8,116.4,4539.0,0.6039542926000607,216.95961063812095,6.455618121119409,277.7988739013672,71366.078125,-0.0040843855031557,5.66809997558596
