,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
266,271,2007-05-06 16:00:00,,,,
267,272,2007-05-06 16:30:00,,,,
268,273,2007-05-06 17:00:00,,,,
269,274,2007-05-06 17:30:00,,,,
270,275,2007-05-06 18:00:00,,,,
271,276,2007-05-06 18:30:00,,,,
272,277,2007-05-06 19:00:00,,,,
273,278,2007-05-06 19:30:00,,,,
274,279,2007-05-06 20:00:00,,,,
275,280,2007-05-06 20:30:00,,,,
276,281,2007-05-06 21:00:00,,,,
277,282,2007-05-06 21:30:00,,,,
278,283,2007-05-06 22:00:00,,,,
279,284,2007-05-06 22:30:00,,,,
280,285,2007-05-06 23:00:00,,,,
281,286,2007-05-06 23:30:00,,,,
282,288,2007-05-07 00:30:00,,,,
283,289,2007-05-07 01:00:00,,,,
284,290,2007-05-07 01:30:00,,,,
285,291,2007-05-07 02:00:00,,,,
286,292,2007-05-07 02:30:00,,,,
287,293,2007-05-07 03:00:00,,,,
288,294,2007-05-07 03:30:00,,,,
289,295,2007-05-07 04:00:00,,,,
290,296,2007-05-07 04:30:00,,,,
291,297,2007-05-07 05:00:00,,,,
292,298,2007-05-07 05:30:00,,,,
293,299,2007-05-07 06:00:00,,,,
294,300,2007-05-07 06:30:00,,,,
295,301,2007-05-07 07:00:00,,,,
296,302,2007-05-07 07:30:00,,,,
297,303,2007-05-07 08:00:00,,,,
298,304,2007-05-07 08:30:00,,,,
299,305,2007-05-07 09:00:00,,,,
300,306,2007-05-07 09:30:00,,,,
301,307,2007-05-07 10:00:00,,,,
302,308,2007-05-07 10:30:00,,,,
303,309,2007-05-07 11:00:00,,,,
304,310,2007-05-07 11:30:00,,,,
305,311,2007-05-07 12:00:00,,,,
306,312,2007-05-07 12:30:00,,,,
307,313,2007-05-07 13:00:00,,,,
308,314,2007-05-07 13:30:00,,,,
309,315,2007-05-07 14:00:00,,,,
310,316,2007-05-07 14:30:00,,,,
311,317,2007-05-07 15:00:00,,,,
312,318,2007-05-07 15:30:00,,,,
313,319,2007-05-07 16:00:00,,,,
314,320,2007-05-07 16:30:00,,,,
315,321,2007-05-07 17:00:00,,,,
316,322,2007-05-07 17:30:00,,,,
317,323,2007-05-07 18:00:00,,,,
318,324,2007-05-07 18:30:00,,,,
319,325,2007-05-07 19:00:00,,,,
320,326,2007-05-07 19:30:00,,,,
321,327,2007-05-07 20:00:00,,,,
322,328,2007-05-07 20:30:00,,,,
323,329,2007-05-07 21:00:00,,,,
324,330,2007-05-07 21:30:00,,,,
325,331,2007-05-07 22:00:00,,,,
326,332,2007-05-07 22:30:00,,,,
327,333,2007-05-07 23:00:00,,,,
328,334,2007-05-07 23:30:00,,,,
329,336,2007-05-08 00:30:00,,,,
330,337,2007-05-08 01:00:00,,,,
331,338,2007-05-08 01:30:00,,,,
332,339,2007-05-08 02:00:00,,,,
333,340,2007-05-08 02:30:00,,,,
334,341,2007-05-08 03:00:00,,,,
335,342,2007-05-08 03:30:00,,,,
336,343,2007-05-08 04:00:00,,,,
337,344,2007-05-08 04:30:00,,,,
338,345,2007-05-08 05:00:00,,,,
