,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
164,164,2012-01-02 03:20:00,-3.2,11.38,247.0,-0.3907311284892738
165,165,2012-01-02 03:30:00,-3.5,12.86,243.8,-0.4415058527917453
166,166,2012-01-02 03:40:00,-3.3,15.24,239.6,-0.5060337641211639
167,167,2012-01-02 03:50:00,-3.3,14.17,245.4,-0.41628079226040127
168,168,2012-01-02 04:00:00,-3.3,14.21,244.1,-0.43680178836770267
169,169,2012-01-02 04:10:00,-3.2,14.09,247.8,-0.37784078681846717
170,170,2012-01-02 04:20:00,-3.3,13.9,248.8,-0.36162457008209253
171,171,2012-01-02 04:30:00,-3.5,14.08,246.5,-0.3987490689252466
172,172,2012-01-02 04:40:00,-3.6,13.81,249.7,-0.3469356515732562
173,173,2012-01-02 04:50:00,-3.5,14.26,242.9,-0.4555449072335156
174,174,2012-01-02 05:00:00,-3.4,13.82,240.5,-0.4924235601034672
175,175,2012-01-02 05:10:00,-3.4,12.9,248.0,-0.3746065934159123
176,176,2012-01-02 05:20:00,-3.3,13.6,239.0,-0.5150380749100545
177,177,2012-01-02 05:30:00,-3.5,13.05,239.6,-0.5060337641211639
178,178,2012-01-02 05:40:00,-3.7,13.07,238.7,-0.5195191118795093
179,179,2012-01-02 05:50:00,-3.6,13.41,244.7,-0.4273578633871926
180,180,2012-01-02 06:00:00,-3.5,13.5,241.2,-0.48175367410171527
181,181,2012-01-02 06:10:00,-3.6,14.13,248.6,-0.3648767843376197
182,182,2012-01-02 06:20:00,-3.7,13.18,253.6,-0.2823414568428766
183,183,2012-01-02 06:30:00,-3.8,12.69,248.4,-0.3681245526846778
184,184,2012-01-02 06:40:00,-3.8,12.59,250.5,-0.33380685923377124
185,185,2012-01-02 06:50:00,-3.9,12.55,248.5,-0.3665012267242972
186,186,2012-01-02 07:00:00,-3.9,12.6,239.6,-0.5060337641211639
187,187,2012-01-02 07:10:00,-4.0,12.02,239.1,-0.5135412520581705
188,188,2012-01-02 07:20:00,-4.1,12.33,233.7,-0.5920131787992194
189,189,2012-01-02 07:30:00,-4.2,11.71,240.7,-0.48938245174884654
190,190,2012-01-02 07:40:00,-4.1,11.57,238.5,-0.5224985647159486
191,191,2012-01-02 07:50:00,-3.9,11.93,238.7,-0.5195191118795093
192,192,2012-01-02 08:00:00,-4.0,10.74,237.9,-0.5313985795180829
193,193,2012-01-02 08:10:00,-4.2,10.43,241.2,-0.48175367410171527
194,194,2012-01-02 08:20:00,-4.2,11.59,238.3,-0.5254716510722673
195,195,2012-01-02 08:30:00,-4.1,9.74,243.2,-0.4508775406894311
196,196,2012-01-02 08:40:00,-3.6,9.15,245.0,-0.42261826174069916
197,197,2012-01-02 08:50:00,-3.3,9.72,236.9,-0.5461019610144289
198,198,2012-01-02 09:00:00,-3.6,9.62,236.2,-0.5562956155003047
199,199,2012-01-02 09:10:00,-4.0,8.29,230.3,-0.6387678175155974
200,200,2012-01-02 09:20:00,-4.6,8.49,222.3,-0.7396310949786096
201,201,2012-01-02 09:30:00,-4.1,10.03,228.3,-0.6652303546543606
202,202,2012-01-02 09:40:00,-3.7,10.72,228.1,-0.6678325554710466
203,203,2012-01-02 09:50:00,-3.5,9.31,225.0,-0.7071067811865477
204,204,2012-01-02 10:00:00,-4.3,7.346,222.8,-0.7337298645028764
205,205,2012-01-02 10:10:00,-4.9,7.513,217.5,-0.7933533402912352
206,206,2012-01-02 10:20:00,-4.5,8.23,230.4,-0.6374239897486895
