,datetime,temp,ws,wdir
959,2007-07-26 23:00:00,7.8,2.0,137.1
960,2007-07-27 00:00:00,7.8,2.0,125.0
961,2007-07-27 01:00:00,6.8,1.6,156.4
962,2007-07-27 02:00:00,6.7,1.5,127.1
963,2007-07-27 03:00:00,6.8,1.4,123.6
964,2007-07-27 04:00:00,7.2,1.4,113.3
965,2007-07-27 05:00:00,6.6,1.4,94.6
966,2007-07-27 06:00:00,7.4,1.5,110.5
967,2007-07-27 07:00:00,7.5,1.7,109.1
968,2007-07-27 08:00:00,7.7,2.0,113.5
969,2007-07-27 09:00:00,8.6,3.1,128.7
970,2007-07-27 10:00:00,8.7,3.2,161.5
971,2007-07-27 11:00:00,9.3,3.4,157.3
972,2007-07-27 12:00:00,10.2,3.8,146.3
973,2007-07-27 13:00:00,10.9,4.1,145.3
974,2007-07-27 14:00:00,10.8,3.9,148.8
975,2007-07-27 15:00:00,9.1,2.9,149.5
976,2007-07-27 16:00:00,9.6,3.5,149.9
977,2007-07-27 17:00:00,8.9,3.0,157.0
978,2007-07-27 18:00:00,9.5,3.7,159.9
979,2007-07-27 19:00:00,8.5,3.0,178.9
980,2007-07-27 20:00:00,7.0,2.2,137.9
981,2007-07-27 21:00:00,7.0,2.0,120.8
982,2007-07-27 22:00:00,6.6,1.8,132.0
983,2007-07-27 23:00:00,6.0,1.5,126.7
984,2007-07-28 00:00:00,5.8,1.4,131.9
985,2007-07-28 01:00:00,5.5,1.4,136.4
986,2007-07-28 02:00:00,6.9,1.4,155.5
987,2007-07-28 03:00:00,7.4,1.6,136.2
988,2007-07-28 04:00:00,7.8,1.7,120.6
989,2007-07-28 05:00:00,7.3,1.6,146.0
990,2007-07-28 06:00:00,7.4,1.7,120.1
991,2007-07-28 07:00:00,7.6,1.7,126.9
992,2007-07-28 08:00:00,8.1,2.1,137.8
993,2007-07-28 09:00:00,7.8,3.2,152.5
994,2007-07-28 10:00:00,8.0,3.4,157.0
995,2007-07-28 11:00:00,9.1,3.7,152.4
996,2007-07-28 12:00:00,9.1,3.7,149.7
997,2007-07-28 13:00:00,11.0,4.3,138.9
998,2007-07-28 14:00:00,11.3,4.3,142.0
999,2007-07-28 15:00:00,12.7,4.8,131.7
1000,2007-07-28 16:00:00,12.9,5.0,134.4
1001,2007-07-28 17:00:00,10.7,4.1,145.1
1002,2007-07-28 18:00:00,8.4,2.7,149.9
1003,2007-07-28 19:00:00,8.2,2.3,146.0
1004,2007-07-28 20:00:00,7.1,1.9,154.4
1005,2007-07-28 21:00:00,6.8,1.7,116.7
1006,2007-07-28 22:00:00,6.1,1.5,148.7
1007,2007-07-28 23:00:00,6.5,1.3,148.0
1008,2007-07-29 00:00:00,6.7,1.4,151.9
1009,2007-07-29 01:00:00,7.5,1.7,147.9
1010,2007-07-29 02:00:00,7.8,1.8,133.4
1011,2007-07-29 03:00:00,7.7,1.7,139.6
1012,2007-07-29 04:00:00,6.2,1.3,149.6
1013,2007-07-29 05:00:00,5.3,1.0,107.1
1014,2007-07-29 06:00:00,5.3,1.0,109.6
1015,2007-07-29 07:00:00,5.2,1.1,108.7
1016,2007-07-29 08:00:00,5.4,1.3,103.4
1017,2007-07-29 09:00:00,6.3,2.0,112.2
1018,2007-07-29 10:00:00,6.6,3.1,138.5
1019,2007-07-29 11:00:00,9.0,4.0,135.3
1020,2007-07-29 12:00:00,9.4,4.0,149.5
1021,2007-07-29 13:00:00,10.9,4.2,143.8
1022,2007-07-29 14:00:00,11.2,4.5,147.4
1023,2007-07-29 15:00:00,13.1,5.1,130.1
1024,2007-07-29 16:00:00,12.1,4.8,144.3
1025,2007-07-29 17:00:00,9.1,3.4,156.5
1026,2007-07-29 18:00:00,8.2,2.6,154.1
1027,2007-07-29 19:00:00,7.1,1.9,135.9
1028,2007-07-29 20:00:00,6.7,1.7,130.0
1029,2007-07-29 21:00:00,6.2,1.5,140.7
1030,2007-07-29 22:00:00,6.8,1.5,128.3
1031,2007-07-29 23:00:00,9.1,1.9,113.6
1032,2007-07-30 00:00:00,8.7,2.0,92.8
1033,2007-07-30 01:00:00,8.5,1.9,101.5
1034,2007-07-30 02:00:00,8.9,2.0,139.8
1035,2007-07-30 03:00:00,7.4,1.6,145.8
1036,2007-07-30 04:00:00,6.0,1.1,109.5
1037,2007-07-30 05:00:00,5.8,1.0,99.8
1038,2007-07-30 06:00:00,6.0,1.1,101.4
1039,2007-07-30 07:00:00,6.9,1.2,121.6
1040,2007-07-30 08:00:00,7.9,2.0,145.2
1041,2007-07-30 09:00:00,8.6,3.2,133.3
1042,2007-07-30 10:00:00,10.4,4.0,136.3
1043,2007-07-30 11:00:00,11.9,4.1,128.0
1044,2007-07-30 12:00:00,12.8,4.4,120.3
1045,2007-07-30 13:00:00,12.8,4.5,99.8
1046,2007-07-30 14:00:00,13.2,4.8,94.4
1047,2007-07-30 15:00:00,13.8,5.5,114.9
1048,2007-07-30 16:00:00,14.1,5.6,136.8
1049,2007-07-30 17:00:00,14.1,5.8,107.3
1050,2007-07-30 18:00:00,13.9,5.4,102.0
1051,2007-07-30 19:00:00,13.5,5.0,105.0
1052,2007-07-30 20:00:00,12.2,3.8,129.0
1053,2007-07-30 21:00:00,11.0,2.8,121.5
1054,2007-07-30 22:00:00,10.9,2.6,113.0
1055,2007-07-30 23:00:00,10.9,2.6,117.6
1056,2007-07-31 00:00:00,10.3,2.4,137.1
1057,2007-07-31 01:00:00,11.1,2.5,132.8
1058,2007-07-31 02:00:00,10.9,2.4,132.5
1059,2007-07-31 03:00:00,11.4,2.6,124.9
1060,2007-07-31 04:00:00,10.8,2.4,125.6
1061,2007-07-31 05:00:00,10.9,2.5,136.6
1062,2007-07-31 06:00:00,10.4,2.4,131.0
1063,2007-07-31 07:00:00,10.4,2.5,129.8
1064,2007-07-31 08:00:00,10.7,2.8,128.5
1065,2007-07-31 09:00:00,11.9,4.2,114.0
1066,2007-07-31 10:00:00,12.8,4.5,116.0
1067,2007-07-31 11:00:00,13.8,4.9,123.2
1068,2007-07-31 12:00:00,12.5,4.6,148.8
1069,2007-07-31 13:00:00,12.6,4.6,149.8
1070,2007-07-31 14:00:00,11.6,4.4,154.9
1071,2007-07-31 15:00:00,10.9,4.3,156.4
1072,2007-07-31 16:00:00,12.6,4.6,148.8
1073,2007-07-31 17:00:00,14.2,4.5,139.7
1074,2007-07-31 18:00:00,12.8,3.7,139.0
1075,2007-07-31 19:00:00,11.0,3.0,114.5
1076,2007-07-31 20:00:00,9.9,2.6,111.4
1077,2007-07-31 21:00:00,9.8,2.5,88.1
1078,2007-07-31 22:00:00,8.2,2.1,129.2
1079,2007-07-31 23:00:00,7.6,1.7,113.5
1080,2007-08-01 00:00:00,8.1,1.8,133.4
1081,2007-08-01 01:00:00,9.5,2.0,138.6
1082,2007-08-01 02:00:00,9.4,2.2,146.3
1083,2007-08-01 03:00:00,8.1,1.8,116.1
1084,2007-08-01 04:00:00,7.4,1.6,106.7
1085,2007-08-01 05:00:00,7.1,1.5,101.1
1086,2007-08-01 06:00:00,6.9,1.5,92.8
1087,2007-08-01 07:00:00,6.3,1.4,92.0
1088,2007-08-01 08:00:00,6.6,1.7,95.9
1089,2007-08-01 09:00:00,8.5,3.1,110.3
1090,2007-08-01 10:00:00,10.4,3.8,113.3
1091,2007-08-01 11:00:00,12.5,4.6,128.9
1092,2007-08-01 12:00:00,13.4,4.9,137.4
1093,2007-08-01 13:00:00,14.0,5.3,130.0
1094,2007-08-01 14:00:00,15.1,5.8,123.7
1095,2007-08-01 15:00:00,15.6,6.2,121.1
1096,2007-08-01 16:00:00,14.3,5.4,119.4
1097,2007-08-01 17:00:00,13.5,4.5,129.8
1098,2007-08-01 18:00:00,11.1,3.7,143.6
1099,2007-08-01 19:00:00,10.9,3.2,138.9
1100,2007-08-01 20:00:00,9.3,2.5,136.4
1101,2007-08-01 21:00:00,10.6,2.2,98.6
1102,2007-08-01 22:00:00,8.7,2.2,148.5
1103,2007-08-01 23:00:00,8.2,1.9,123.0
1104,2007-08-02 00:00:00,10.2,2.3,98.1
1105,2007-08-02 01:00:00,10.6,2.5,110.7
1106,2007-08-02 02:00:00,10.7,2.5,120.8
1107,2007-08-02 03:00:00,10.5,2.5,105.1
1108,2007-08-02 04:00:00,10.3,2.5,103.1
1109,2007-08-02 05:00:00,9.8,2.3,120.9
1110,2007-08-02 06:00:00,9.9,2.3,129.9
1111,2007-08-02 07:00:00,9.5,2.4,145.1
1112,2007-08-02 08:00:00,10.2,2.7,138.7
1113,2007-08-02 09:00:00,10.5,3.1,136.6
1114,2007-08-02 10:00:00,10.7,3.4,119.0
1115,2007-08-02 11:00:00,10.4,3.1,101.3
1116,2007-08-02 12:00:00,9.9,3.1,149.0
1117,2007-08-02 13:00:00,12.2,4.4,121.9
1118,2007-08-02 14:00:00,11.8,4.0,117.2
1119,2007-08-02 15:00:00,11.0,3.4,96.4
1120,2007-08-02 16:00:00,10.2,2.7,133.9
1121,2007-08-02 17:00:00,8.8,2.4,136.1
1122,2007-08-02 18:00:00,6.8,1.5,117.1
1123,2007-08-02 19:00:00,6.4,1.4,133.1
1124,2007-08-02 20:00:00,5.5,1.3,123.0
1125,2007-08-02 21:00:00,5.6,1.1,108.7
1126,2007-08-02 22:00:00,6.6,1.3,154.1
1127,2007-08-02 23:00:00,5.3,1.1,129.0
1128,2007-08-03 00:00:00,6.5,1.3,157.1
1129,2007-08-03 01:00:00,5.6,1.1,114.0
1130,2007-08-03 02:00:00,7.3,1.4,157.5
1131,2007-08-03 03:00:00,7.5,1.6,152.5
1132,2007-08-03 04:00:00,7.8,1.9,153.0
1133,2007-08-03 05:00:00,7.2,1.8,154.4
1134,2007-08-03 06:00:00,7.0,1.7,161.4
1135,2007-08-03 07:00:00,6.8,1.7,155.2
1136,2007-08-03 08:00:00,8.0,2.1,116.2
1137,2007-08-03 09:00:00,7.5,2.6,165.5
1138,2007-08-03 10:00:00,8.3,2.9,132.1
1139,2007-08-03 11:00:00,8.1,2.6,121.8
1140,2007-08-03 12:00:00,8.7,2.8,134.0
1141,2007-08-03 13:00:00,9.0,2.8,94.3
1142,2007-08-03 14:00:00,8.4,2.2,134.7
1143,2007-08-03 15:00:00,8.1,2.0,111.8
1144,2007-08-03 16:00:00,7.4,1.7,143.4
1145,2007-08-03 17:00:00,7.2,1.9,154.3
1146,2007-08-03 18:00:00,7.5,2.0,147.0
1147,2007-08-03 19:00:00,7.3,1.9,150.1
1148,2007-08-03 20:00:00,6.9,1.6,150.8
1149,2007-08-03 21:00:00,6.2,1.2,156.2
1150,2007-08-03 22:00:00,6.9,1.5,151.4
1151,2007-08-03 23:00:00,6.8,1.6,150.6
1152,2007-08-04 00:00:00,6.9,1.6,136.3
1153,2007-08-04 01:00:00,6.7,1.3,134.5
1154,2007-08-04 02:00:00,6.9,1.4,154.1
1155,2007-08-04 03:00:00,5.4,1.2,145.9
1156,2007-08-04 04:00:00,5.1,1.0,118.6
1157,2007-08-04 05:00:00,5.0,1.1,132.3
1158,2007-08-04 06:00:00,5.1,1.1,126.3
1159,2007-08-04 07:00:00,4.9,1.0,113.5
1160,2007-08-04 08:00:00,5.4,1.3,111.3
1161,2007-08-04 09:00:00,7.1,3.0,120.7
1162,2007-08-04 10:00:00,8.3,3.5,154.3
1163,2007-08-04 11:00:00,8.5,3.5,155.1
1164,2007-08-04 12:00:00,9.6,3.7,149.5
1165,2007-08-04 13:00:00,9.3,3.5,149.8
1166,2007-08-04 14:00:00,8.5,3.5,155.2
1167,2007-08-04 15:00:00,8.2,3.7,158.6
1168,2007-08-04 16:00:00,10.1,4.4,156.5
1169,2007-08-04 17:00:00,9.2,3.8,217.5
1170,2007-08-04 18:00:00,8.4,2.9,144.7
1171,2007-08-04 19:00:00,7.2,2.1,136.6
1172,2007-08-04 20:00:00,6.4,1.8,150.9
1173,2007-08-04 21:00:00,6.3,1.7,136.0
1174,2007-08-04 22:00:00,6.3,1.6,120.3
1175,2007-08-04 23:00:00,5.8,1.4,130.4
1176,2007-08-05 00:00:00,6.1,1.4,128.3
1177,2007-08-05 01:00:00,5.7,1.3,145.8
1178,2007-08-05 02:00:00,8.0,1.7,142.1
1179,2007-08-05 03:00:00,7.9,1.7,142.2
